symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,20911,2025-03-05 16:09:25.245893523+00:00,trade,34.82,1100.0,3.0,34.88,34.86
PETR4,20983,2025-03-05 16:09:25.998862915+00:00,trade,34.85,1400.0,4.0,34.88,34.86
PETR4,20984,2025-03-05 16:09:25.998862915+00:00,trade,34.85,500.0,4.0,34.88,34.86
PETR4,20986,2025-03-05 16:09:25.998862915+00:00,trade,34.85,400.0,4.0,34.88,34.86
PETR4,21111,2025-03-05 16:09:27.308453947+00:00,trade,34.81,1100.0,3.0,34.88,34.86
PETR4,21165,2025-03-05 16:09:27.696952350+00:00,trade,34.84,2000.0,4.0,34.88,34.86
PETR4,21411,2025-03-05 16:09:29.653423324+00:00,trade,34.800000000000004,900.0,3.0,34.88,34.86
PETR4,21446,2025-03-05 16:09:29.776992775+00:00,trade,34.81,500.0,4.0,34.88,34.86
PETR4,21480,2025-03-05 16:09:29.946840473+00:00,trade,34.800000000000004,2000.0,3.0,34.88,34.86
PETR4,21520,2025-03-05 16:09:30.156714134+00:00,trade,34.83,700.0,4.0,34.88,34.86
PETR4,21580,2025-03-05 16:09:30.501752689+00:00,trade,34.800000000000004,1400.0,3.0,34.88,34.86
PETR4,21603,2025-03-05 16:09:30.665921874+00:00,trade,34.81,1200.0,4.0,34.88,34.86
PETR4,21849,2025-03-05 16:09:32.407035433+00:00,trade,34.81,700.0,3.0,34.88,34.86
PETR4,22044,2025-03-05 16:09:33.811929516+00:00,trade,34.83,1600.0,4.0,34.88,34.86
PETR4,22089,2025-03-05 16:09:34.132041156+00:00,trade,34.81,600.0,4.0,34.88,34.86
PETR4,22316,2025-03-05 16:09:37.241122887+00:00,trade,34.81,100.0,2.0,34.88,34.86
PETR4,22327,2025-03-05 16:09:37.405025147+00:00,trade,34.83,1500.0,4.0,34.88,34.86
PETR4,22389,2025-03-05 16:09:38.060267836+00:00,trade,34.83,3000.0,4.0,34.88,34.86
PETR4,22390,2025-03-05 16:09:38.060267836+00:00,trade,34.84,2200.0,4.0,34.88,34.86
PETR4,22570,2025-03-05 16:09:39.048000775+00:00,trade,34.82,1500.0,4.0,34.88,34.86
PETR4,22649,2025-03-05 16:09:40.322389811+00:00,trade,34.83,1500.0,3.0,34.88,34.86
PETR4,22686,2025-03-05 16:09:41.620916411+00:00,trade,34.85,2000.0,4.0,34.88,34.86
PETR4,22763,2025-03-05 16:09:42.632941179+00:00,trade,34.84,300.0,3.0,34.88,34.86
PETR4,22772,2025-03-05 16:09:43.076897800+00:00,trade,34.85,1700.0,4.0,34.88,34.86
PETR4,22776,2025-03-05 16:09:43.076897800+00:00,trade,34.86,9000.0,4.0,34.88,34.86
PETR4,22874,2025-03-05 16:09:44.791842304+00:00,trade,34.84,5500.0,3.0,34.88,34.86
PETR4,22892,2025-03-05 16:09:44.810594112+00:00,trade,34.84,1600.0,3.0,34.88,34.86
PETR4,22893,2025-03-05 16:09:44.810594112+00:00,trade,34.84,900.0,3.0,34.88,34.86
PETR4,22895,2025-03-05 16:09:44.810594112+00:00,trade,34.83,2000.0,3.0,34.88,34.86
PETR4,22896,2025-03-05 16:09:44.810594112+00:00,trade,34.83,5000.0,3.0,34.88,34.86
PETR4,22898,2025-03-05 16:09:44.810594112+00:00,trade,34.83,2500.0,3.0,34.88,34.86
PETR4,23029,2025-03-05 16:09:45.086510859+00:00,trade,34.86,2500.0,4.0,34.88,34.86
PETR4,23040,2025-03-05 16:09:45.092785306+00:00,trade,34.84,700.0,3.0,34.88,34.86
PETR4,23096,2025-03-05 16:09:45.331149079+00:00,trade,34.84,1600.0,4.0,34.88,34.86
PETR4,23127,2025-03-05 16:09:45.497138992+00:00,trade,34.85,2000.0,3.0,34.88,34.86
PETR4,23147,2025-03-05 16:09:45.671766557+00:00,trade,34.85,1600.0,3.0,34.88,34.86
PETR4,23165,2025-03-05 16:09:45.840009101+00:00,trade,34.85,1400.0,3.0,34.88,34.86
PETR4,23258,2025-03-05 16:09:48.697265163+00:00,trade,34.85,1800.0,3.0,34.88,34.86
PETR4,23281,2025-03-05 16:09:49.473015599+00:00,trade,34.87,1300.0,4.0,34.88,34.86
PETR4,23282,2025-03-05 16:09:49.473015599+00:00,trade,34.87,400.0,4.0,34.88,34.86
PETR4,23319,2025-03-05 16:09:50.012475245+00:00,trade,34.85,7000.0,3.0,34.88,34.86
PETR4,23322,2025-03-05 16:09:50.012475245+00:00,trade,34.85,2300.0,3.0,34.88,34.86
PETR4,23324,2025-03-05 16:09:50.012475245+00:00,trade,34.84,2400.0,3.0,34.88,34.86
PETR4,23327,2025-03-05 16:09:50.012475245+00:00,trade,34.84,600.0,3.0,34.88,34.86
PETR4,23336,2025-03-05 16:09:50.012475245+00:00,book,,,,34.88,34.82
PETR4,23382,2025-03-05 16:09:50.165502422+00:00,trade,34.87,600.0,4.0,34.88,34.82
PETR4,23393,2025-03-05 16:09:50.168998808+00:00,trade,34.87,1800.0,3.0,34.88,34.82
PETR4,23446,2025-03-05 16:09:51.064244166+00:00,trade,34.86,2900.0,4.0,34.88,34.82
PETR4,23477,2025-03-05 16:09:51.350887261+00:00,trade,34.87,1900.0,4.0,34.88,34.82
PETR4,23529,2025-03-05 16:09:51.678679906+00:00,trade,34.87,7000.0,3.0,34.88,34.82
PETR4,23551,2025-03-05 16:09:52.147851996+00:00,trade,34.87,100.0,2.0,34.88,34.82
PETR4,23553,2025-03-05 16:09:52.147851996+00:00,trade,34.88,300.0,4.0,34.88,34.82
PETR4,23564,2025-03-05 16:09:52.633138821+00:00,trade,34.86,300.0,3.0,34.88,34.82
PETR4,23590,2025-03-05 16:09:53.472293422+00:00,trade,34.88,500.0,4.0,34.88,34.82
PETR4,23599,2025-03-05 16:09:53.524337903+00:00,trade,34.86,400.0,3.0,34.88,34.82
PETR4,23602,2025-03-05 16:09:53.531230271+00:00,trade,34.86,1600.0,3.0,34.88,34.82
PETR4,23625,2025-03-05 16:09:53.706667282+00:00,trade,34.86,1400.0,3.0,34.88,34.82
PETR4,23636,2025-03-05 16:09:53.877888449+00:00,trade,34.86,1800.0,3.0,34.88,34.82
PETR4,23661,2025-03-05 16:09:54.045509517+00:00,trade,34.87,700.0,3.0,34.88,34.82
PETR4,23668,2025-03-05 16:09:54.077492379+00:00,trade,34.87,500.0,4.0,34.88,34.82
PETR4,23688,2025-03-05 16:09:54.268866956+00:00,trade,34.86,2000.0,3.0,34.88,34.82
PETR4,23731,2025-03-05 16:09:54.729453214+00:00,trade,34.87,1000.0,4.0,34.88,34.82
PETR4,23889,2025-03-05 16:09:55.819799334+00:00,trade,34.85,1100.0,3.0,34.88,34.82
PETR4,24051,2025-03-05 16:09:59.180529878+00:00,trade,34.86,100.0,2.0,34.88,34.82
PETR4,24254,2025-03-05 16:10:00.933656566+00:00,trade,34.85,600.0,4.0,34.88,34.82
PETR4,24306,2025-03-05 16:10:01.088516839+00:00,trade,34.85,100.0,2.0,34.88,34.82
PETR4,24366,2025-03-05 16:10:03.439754665+00:00,trade,34.86,7700.0,4.0,34.88,34.82
PETR4,24367,2025-03-05 16:10:03.439754665+00:00,trade,34.86,6100.0,4.0,34.88,34.82
PETR4,24382,2025-03-05 16:10:03.464527272+00:00,trade,34.86,1500.0,4.0,34.88,34.82
PETR4,24503,2025-03-05 16:10:05.750143737+00:00,trade,34.84,5900.0,3.0,34.88,34.82
PETR4,24641,2025-03-05 16:10:06.072602637+00:00,trade,34.86,5000.0,4.0,34.88,34.82
PETR4,24758,2025-03-05 16:10:06.911555357+00:00,trade,34.87,1800.0,4.0,34.88,34.82
PETR4,24760,2025-03-05 16:10:06.911555357+00:00,trade,34.88,900.0,4.0,34.88,34.82
PETR4,24801,2025-03-05 16:10:07.165033475+00:00,trade,34.83,1200.0,3.0,34.88,34.82
PETR4,24888,2025-03-05 16:10:07.503265738+00:00,trade,34.87,2300.0,4.0,34.88,34.82
PETR4,24931,2025-03-05 16:10:08.069746405+00:00,trade,34.87,2400.0,4.0,34.88,34.82
PETR4,24935,2025-03-05 16:10:08.069746405+00:00,trade,34.88,600.0,4.0,34.88,34.82
PETR4,25079,2025-03-05 16:10:11.602417357+00:00,trade,34.87,1700.0,4.0,34.88,34.82
PETR4,25081,2025-03-05 16:10:11.602417357+00:00,trade,34.88,2600.0,4.0,34.88,34.82
PETR4,25112,2025-03-05 16:10:11.921816714+00:00,trade,34.88,4500.0,4.0,34.88,34.82
PETR4,25164,2025-03-05 16:10:12.692498192+00:00,book,,,,34.89,34.87
PETR4,25167,2025-03-05 16:10:12.830347240+00:00,trade,34.89,100.0,4.0,34.89,34.87
PETR4,25246,2025-03-05 16:10:13.860364750+00:00,trade,34.88,100.0,2.0,34.89,34.87
PETR4,25326,2025-03-05 16:10:14.734746210+00:00,book,,,,34.89,34.88
PETR4,25431,2025-03-05 16:10:18.224071361+00:00,trade,34.88,700.0,4.0,34.89,34.88
PETR4,25432,2025-03-05 16:10:18.224071361+00:00,trade,34.88,1500.0,4.0,34.89,34.88
PETR4,25433,2025-03-05 16:10:18.224071361+00:00,trade,34.89,7800.0,4.0,34.89,34.88
PETR4,25434,2025-03-05 16:10:18.224071361+00:00,trade,34.89,2000.0,4.0,34.89,34.88
PETR4,25436,2025-03-05 16:10:18.224071361+00:00,trade,34.89,20000.0,4.0,34.89,34.88
PETR4,25437,2025-03-05 16:10:18.224071361+00:00,trade,34.89,2300.0,4.0,34.89,34.88
PETR4,25540,2025-03-05 16:10:19.184324160+00:00,trade,34.89,300.0,4.0,34.89,34.88
PETR4,25541,2025-03-05 16:10:19.184324160+00:00,trade,34.89,1000.0,4.0,34.89,34.88
PETR4,25542,2025-03-05 16:10:19.184324160+00:00,trade,34.9,1900.0,4.0,34.89,34.88
PETR4,25543,2025-03-05 16:10:19.184324160+00:00,trade,34.9,200.0,4.0,34.89,34.88
PETR4,25546,2025-03-05 16:10:19.184324160+00:00,trade,34.9,900.0,4.0,34.89,34.88
PETR4,25548,2025-03-05 16:10:19.184324160+00:00,book,,,,34.9,34.88
PETR4,25551,2025-03-05 16:10:19.184414499+00:00,trade,34.89,200.0,2.0,34.9,34.88
PETR4,25570,2025-03-05 16:10:19.540189788+00:00,trade,34.9,700.0,4.0,34.9,34.88
PETR4,25580,2025-03-05 16:10:19.540705934+00:00,trade,34.9,4100.0,3.0,34.9,34.88
PETR4,25618,2025-03-05 16:10:19.697741598+00:00,book,,,,34.9,34.89
PETR4,25673,2025-03-05 16:10:20.337102577+00:00,trade,34.88,800.0,3.0,34.9,34.89
PETR4,25674,2025-03-05 16:10:20.337102577+00:00,trade,34.88,1900.0,3.0,34.9,34.89
PETR4,25675,2025-03-05 16:10:20.337102577+00:00,trade,34.88,1000.0,3.0,34.9,34.89
PETR4,25712,2025-03-05 16:10:20.675113484+00:00,trade,34.89,100.0,2.0,34.9,34.89
PETR4,25826,2025-03-05 16:10:22.073147655+00:00,book,,,,34.910000000000004,34.89
PETR4,25918,2025-03-05 16:10:23.273214512+00:00,trade,34.910000000000004,1800.0,4.0,34.910000000000004,34.89
PETR4,25923,2025-03-05 16:10:23.273214512+00:00,trade,34.910000000000004,500.0,4.0,34.910000000000004,34.89
PETR4,26018,2025-03-05 16:10:24.346707933+00:00,trade,34.910000000000004,200.0,4.0,34.910000000000004,34.89
PETR4,26045,2025-03-05 16:10:24.451425433+00:00,trade,34.92,800.0,4.0,34.910000000000004,34.89
PETR4,26047,2025-03-05 16:10:24.451425433+00:00,trade,34.92,1400.0,4.0,34.910000000000004,34.89
PETR4,26145,2025-03-05 16:10:24.805051066+00:00,trade,34.94,10000.0,4.0,34.910000000000004,34.89
PETR4,26146,2025-03-05 16:10:24.805051066+00:00,trade,34.94,3800.0,4.0,34.910000000000004,34.89
PETR4,26158,2025-03-05 16:10:24.819360241+00:00,book,,,,34.95,34.94
PETR4,26177,2025-03-05 16:10:24.842919081+00:00,trade,34.95,500.0,4.0,34.95,34.94
PETR4,26178,2025-03-05 16:10:24.842919081+00:00,trade,34.95,5000.0,4.0,34.95,34.94
PETR4,26179,2025-03-05 16:10:24.842919081+00:00,trade,34.95,7900.0,4.0,34.95,34.94
PETR4,26190,2025-03-05 16:10:24.864385493+00:00,trade,34.95,1300.0,4.0,34.95,34.94
PETR4,26207,2025-03-05 16:10:24.867463611+00:00,trade,34.95,20800.0,4.0,34.95,34.94
PETR4,26208,2025-03-05 16:10:24.867463611+00:00,book,,,,34.96,34.94
PETR4,26234,2025-03-05 16:10:24.932965867+00:00,book,,,,34.96,34.95
PETR4,26516,2025-03-05 16:10:25.116385415+00:00,trade,34.96,2400.0,3.0,34.96,34.95
PETR4,26540,2025-03-05 16:10:25.162056781+00:00,book,,,,34.980000000000004,34.97
PETR4,26616,2025-03-05 16:10:26.035869144+00:00,trade,34.97,1000.0,3.0,34.980000000000004,34.97
PETR4,26619,2025-03-05 16:10:26.036230773+00:00,trade,34.97,1300.0,3.0,34.980000000000004,34.97
PETR4,26660,2025-03-05 16:10:26.728100605+00:00,trade,34.980000000000004,600.0,4.0,34.980000000000004,34.97
PETR4,26661,2025-03-05 16:10:26.728100605+00:00,trade,34.980000000000004,10000.0,4.0,34.980000000000004,34.97
PETR4,26697,2025-03-05 16:10:26.803272165+00:00,book,,,,34.99,34.97
PETR4,26719,2025-03-05 16:10:27.261214599+00:00,trade,34.980000000000004,100.0,2.0,34.99,34.97
PETR4,26730,2025-03-05 16:10:27.262499727+00:00,trade,34.99,1000.0,4.0,34.99,34.97
PETR4,26731,2025-03-05 16:10:27.262499727+00:00,trade,34.99,1100.0,4.0,34.99,34.97
PETR4,26732,2025-03-05 16:10:27.262499727+00:00,trade,34.99,200.0,4.0,34.99,34.97
PETR4,26781,2025-03-05 16:10:27.461398944+00:00,trade,35.0,1500.0,4.0,34.99,34.97
PETR4,26783,2025-03-05 16:10:27.461398944+00:00,trade,35.0,900.0,4.0,34.99,34.97
PETR4,26867,2025-03-05 16:10:27.632514983+00:00,trade,35.0,1800.0,3.0,34.99,34.97
PETR4,26883,2025-03-05 16:10:27.651513524+00:00,book,,,,35.0,34.99
PETR4,26986,2025-03-05 16:10:28.109734744+00:00,trade,35.0,600.0,4.0,35.0,34.99
PETR4,26994,2025-03-05 16:10:28.163296856+00:00,trade,35.0,1300.0,3.0,35.0,34.99
PETR4,27061,2025-03-05 16:10:28.435163647+00:00,trade,34.99,100.0,2.0,35.0,34.99
PETR4,27172,2025-03-05 16:10:31.778987996+00:00,trade,35.0,3300.0,4.0,35.0,34.99
PETR4,27179,2025-03-05 16:10:31.892898202+00:00,book,,,,34.99,34.980000000000004
PETR4,27186,2025-03-05 16:10:32.106669955+00:00,trade,34.980000000000004,500.0,3.0,34.99,34.980000000000004
PETR4,27189,2025-03-05 16:10:32.113635175+00:00,trade,34.980000000000004,1500.0,3.0,34.99,34.980000000000004
PETR4,27280,2025-03-05 16:10:33.074254379+00:00,trade,35.0,2600.0,4.0,34.99,34.980000000000004
PETR4,27329,2025-03-05 16:10:33.212993644+00:00,trade,35.0,3800.0,4.0,34.99,34.980000000000004
PETR4,27392,2025-03-05 16:10:34.368123785+00:00,trade,34.99,500.0,3.0,34.99,34.980000000000004
PETR4,27403,2025-03-05 16:10:34.369835950+00:00,trade,34.980000000000004,2400.0,3.0,34.99,34.980000000000004
PETR4,27404,2025-03-05 16:10:34.369835950+00:00,trade,34.97,400.0,3.0,34.99,34.980000000000004
PETR4,27406,2025-03-05 16:10:34.369835950+00:00,trade,34.97,2000.0,3.0,34.99,34.980000000000004
PETR4,27409,2025-03-05 16:10:34.369835950+00:00,trade,34.97,1400.0,3.0,34.99,34.980000000000004
PETR4,27410,2025-03-05 16:10:34.369835950+00:00,trade,34.97,5600.0,3.0,34.99,34.980000000000004
PETR4,27412,2025-03-05 16:10:34.369835950+00:00,trade,34.96,1400.0,3.0,34.99,34.980000000000004
PETR4,27618,2025-03-05 16:10:36.660803057+00:00,trade,34.980000000000004,1300.0,4.0,34.99,34.980000000000004
PETR4,27619,2025-03-05 16:10:36.660803057+00:00,trade,34.980000000000004,400.0,4.0,34.99,34.980000000000004
PETR4,27623,2025-03-05 16:10:36.669079937+00:00,trade,34.99,300.0,4.0,34.99,34.980000000000004
PETR4,27647,2025-03-05 16:10:37.127085768+00:00,trade,34.99,500.0,4.0,34.99,34.980000000000004
PETR4,27672,2025-03-05 16:10:37.178540997+00:00,trade,34.99,400.0,4.0,34.99,34.980000000000004
PETR4,27695,2025-03-05 16:10:37.202459872+00:00,trade,34.99,20000.0,4.0,34.99,34.980000000000004
PETR4,27710,2025-03-05 16:10:37.260687813+00:00,trade,35.0,13800.0,4.0,34.99,34.980000000000004
PETR4,27845,2025-03-05 16:10:38.507065304+00:00,trade,34.99,600.0,3.0,34.99,34.980000000000004
PETR4,27853,2025-03-05 16:10:38.511951171+00:00,trade,35.0,400.0,4.0,34.99,34.980000000000004
PETR4,27875,2025-03-05 16:10:38.532912366+00:00,trade,35.01,3000.0,4.0,34.99,34.980000000000004
PETR4,27880,2025-03-05 16:10:38.533052340+00:00,trade,35.01,100.0,2.0,34.99,34.980000000000004
PETR4,27909,2025-03-05 16:10:38.571341462+00:00,trade,35.01,1700.0,3.0,34.99,34.980000000000004
PETR4,28056,2025-03-05 16:10:39.525031924+00:00,trade,35.03,500.0,4.0,34.99,34.980000000000004
PETR4,28165,2025-03-05 16:10:40.446505114+00:00,trade,35.02,400.0,3.0,34.99,34.980000000000004
PETR4,28169,2025-03-05 16:10:40.446784310+00:00,trade,35.02,1300.0,3.0,34.99,34.980000000000004
PETR4,28171,2025-03-05 16:10:40.446784310+00:00,trade,35.02,600.0,3.0,34.99,34.980000000000004
PETR4,28318,2025-03-05 16:10:41.336536251+00:00,trade,35.02,2000.0,3.0,34.99,34.980000000000004
PETR4,28319,2025-03-05 16:10:41.336536251+00:00,trade,35.02,900.0,3.0,34.99,34.980000000000004
PETR4,28430,2025-03-05 16:10:43.516732045+00:00,trade,35.01,900.0,3.0,34.99,34.980000000000004
PETR4,28433,2025-03-05 16:10:43.516732045+00:00,trade,35.0,2200.0,3.0,34.99,34.980000000000004
PETR4,28434,2025-03-05 16:10:43.516732045+00:00,trade,35.0,900.0,3.0,34.99,34.980000000000004
PETR4,28441,2025-03-05 16:10:43.517067157+00:00,trade,35.0,4700.0,3.0,34.99,34.980000000000004
PETR4,28445,2025-03-05 16:10:43.517067157+00:00,trade,34.99,2400.0,3.0,34.99,34.980000000000004
PETR4,28446,2025-03-05 16:10:43.517067157+00:00,trade,34.99,1700.0,3.0,34.99,34.980000000000004
PETR4,28447,2025-03-05 16:10:43.517067157+00:00,book,,,,35.02,34.99
PETR4,28458,2025-03-05 16:10:43.590169169+00:00,book,,,,35.02,34.980000000000004
PETR4,28468,2025-03-05 16:10:43.592616312+00:00,trade,35.01,400.0,4.0,35.02,34.980000000000004
PETR4,28471,2025-03-05 16:10:43.596291587+00:00,trade,35.01,200.0,4.0,35.02,34.980000000000004
PETR4,28583,2025-03-05 16:10:44.491032511+00:00,trade,35.01,300.0,4.0,35.02,34.980000000000004
PETR4,28587,2025-03-05 16:10:44.570317976+00:00,trade,35.01,500.0,4.0,35.02,34.980000000000004
PETR4,28638,2025-03-05 16:10:44.821575888+00:00,trade,35.0,1900.0,3.0,35.02,34.980000000000004
PETR4,28691,2025-03-05 16:10:45.162163377+00:00,trade,34.99,2000.0,3.0,35.02,34.980000000000004
PETR4,28695,2025-03-05 16:10:45.162163377+00:00,trade,34.980000000000004,2500.0,3.0,35.02,34.980000000000004
PETR4,28703,2025-03-05 16:10:45.162362792+00:00,trade,34.980000000000004,5000.0,3.0,35.02,34.980000000000004
PETR4,28772,2025-03-05 16:10:45.243603081+00:00,trade,34.980000000000004,1900.0,3.0,35.02,34.980000000000004
PETR4,28775,2025-03-05 16:10:45.243603081+00:00,trade,34.97,300.0,3.0,35.02,34.980000000000004
PETR4,28776,2025-03-05 16:10:45.243603081+00:00,trade,34.97,900.0,3.0,35.02,34.980000000000004
PETR4,28779,2025-03-05 16:10:45.243936077+00:00,trade,34.96,500.0,3.0,35.02,34.980000000000004
PETR4,28839,2025-03-05 16:10:45.430087306+00:00,trade,34.980000000000004,600.0,3.0,35.02,34.980000000000004
PETR4,28844,2025-03-05 16:10:45.430551164+00:00,trade,34.96,2000.0,3.0,35.02,34.980000000000004
PETR4,28846,2025-03-05 16:10:45.430551164+00:00,trade,34.96,6000.0,3.0,35.02,34.980000000000004
PETR4,28941,2025-03-05 16:10:45.672657572+00:00,trade,34.95,1900.0,3.0,35.02,34.980000000000004
PETR4,28942,2025-03-05 16:10:45.672657572+00:00,trade,34.95,600.0,3.0,35.02,34.980000000000004
PETR4,28943,2025-03-05 16:10:45.672657572+00:00,book,,,,34.97,34.94
PETR4,29018,2025-03-05 16:10:45.774014428+00:00,trade,34.96,100.0,2.0,34.97,34.94
PETR4,29019,2025-03-05 16:10:45.774014428+00:00,trade,34.97,900.0,4.0,34.97,34.94
PETR4,29079,2025-03-05 16:10:46.395725042+00:00,trade,34.97,1000.0,4.0,34.97,34.94
PETR4,29091,2025-03-05 16:10:46.658593826+00:00,trade,34.97,500.0,4.0,34.97,34.94
PETR4,29112,2025-03-05 16:10:46.679998979+00:00,trade,34.97,500.0,3.0,34.97,34.94
PETR4,29121,2025-03-05 16:10:46.683892958+00:00,trade,34.97,600.0,3.0,34.97,34.94
PETR4,29271,2025-03-05 16:10:47.495628826+00:00,trade,34.95,700.0,4.0,34.97,34.94
PETR4,29274,2025-03-05 16:10:47.495743372+00:00,trade,34.95,600.0,4.0,34.97,34.94
PETR4,29284,2025-03-05 16:10:47.496500254+00:00,trade,34.95,200.0,4.0,34.97,34.94
PETR4,29321,2025-03-05 16:10:47.658192709+00:00,trade,34.94,1000.0,3.0,34.97,34.94
PETR4,29322,2025-03-05 16:10:47.658192709+00:00,trade,34.94,200.0,3.0,34.97,34.94
PETR4,29336,2025-03-05 16:10:47.671817720+00:00,trade,34.96,300.0,4.0,34.97,34.94
PETR4,29395,2025-03-05 16:10:47.717564940+00:00,trade,34.96,400.0,3.0,34.97,34.94
PETR4,29419,2025-03-05 16:10:47.820996612+00:00,trade,34.94,600.0,3.0,34.97,34.94
PETR4,29428,2025-03-05 16:10:47.827624395+00:00,trade,34.94,1300.0,3.0,34.97,34.94
PETR4,29451,2025-03-05 16:10:47.872044303+00:00,trade,34.94,500.0,3.0,34.97,34.94
PETR4,29454,2025-03-05 16:10:47.872044303+00:00,trade,34.94,700.0,3.0,34.97,34.94
PETR4,29460,2025-03-05 16:10:47.872292116+00:00,trade,34.94,400.0,4.0,34.97,34.94
PETR4,29496,2025-03-05 16:10:47.990559623+00:00,trade,34.94,900.0,3.0,34.97,34.94
PETR4,29549,2025-03-05 16:10:48.178274959+00:00,trade,34.93,500.0,3.0,34.97,34.94
PETR4,29583,2025-03-05 16:10:48.709730536+00:00,trade,34.94,100.0,2.0,34.97,34.94
PETR4,29657,2025-03-05 16:10:50.186560191+00:00,trade,34.95,1000.0,4.0,34.97,34.94
PETR4,29659,2025-03-05 16:10:50.186560191+00:00,trade,34.95,400.0,4.0,34.97,34.94
PETR4,29664,2025-03-05 16:10:50.186560191+00:00,trade,34.96,700.0,4.0,34.97,34.94
PETR4,29667,2025-03-05 16:10:50.186560191+00:00,trade,34.97,1900.0,4.0,34.97,34.94
PETR4,29668,2025-03-05 16:10:50.186560191+00:00,trade,34.97,300.0,4.0,34.97,34.94
PETR4,29741,2025-03-05 16:10:50.489660867+00:00,trade,34.93,600.0,3.0,34.97,34.94
PETR4,29744,2025-03-05 16:10:50.496420145+00:00,trade,34.93,1400.0,3.0,34.97,34.94
PETR4,29762,2025-03-05 16:10:50.666316055+00:00,trade,34.93,1800.0,3.0,34.97,34.94
PETR4,29818,2025-03-05 16:10:50.830235884+00:00,trade,34.93,400.0,3.0,34.97,34.94
PETR4,29918,2025-03-05 16:10:53.279159360+00:00,trade,34.96,600.0,4.0,34.97,34.94
PETR4,29920,2025-03-05 16:10:53.279159360+00:00,trade,34.96,2000.0,4.0,34.97,34.94
PETR4,30067,2025-03-05 16:10:54.626334161+00:00,trade,34.93,100.0,4.0,34.97,34.94
PETR4,30103,2025-03-05 16:10:54.917641960+00:00,trade,34.96,1500.0,4.0,34.97,34.94
PETR4,30106,2025-03-05 16:10:54.917641960+00:00,trade,34.96,400.0,4.0,34.97,34.94
PETR4,30318,2025-03-05 16:10:56.088766403+00:00,trade,34.93,1000.0,4.0,34.97,34.94
PETR4,30351,2025-03-05 16:10:56.746833555+00:00,trade,34.92,300.0,3.0,34.97,34.94
PETR4,30473,2025-03-05 16:10:57.516982146+00:00,trade,34.93,1600.0,4.0,34.97,34.94
PETR4,30496,2025-03-05 16:10:57.640220061+00:00,trade,34.97,600.0,4.0,34.97,34.94
PETR4,30498,2025-03-05 16:10:57.640220061+00:00,trade,34.97,3000.0,4.0,34.97,34.94
PETR4,30514,2025-03-05 16:10:57.695988163+00:00,trade,34.97,3700.0,3.0,34.97,34.94
PETR4,30515,2025-03-05 16:10:57.695988163+00:00,book,,,,34.980000000000004,34.93
PETR4,30603,2025-03-05 16:10:57.995972820+00:00,trade,34.92,400.0,3.0,34.980000000000004,34.93
PETR4,30604,2025-03-05 16:10:57.995972820+00:00,trade,34.92,1000.0,3.0,34.980000000000004,34.93
PETR4,30703,2025-03-05 16:10:59.203843541+00:00,trade,34.95,8700.0,3.0,34.980000000000004,34.93
PETR4,31014,2025-03-05 16:10:59.893261865+00:00,trade,34.93,1000.0,3.0,34.980000000000004,34.93
PETR4,31015,2025-03-05 16:10:59.893261865+00:00,trade,34.93,1300.0,3.0,34.980000000000004,34.93
PETR4,31261,2025-03-05 16:11:03.600932330+00:00,trade,34.93,800.0,4.0,34.980000000000004,34.93
PETR4,31417,2025-03-05 16:11:06.794196218+00:00,trade,34.92,700.0,3.0,34.980000000000004,34.93
PETR4,31422,2025-03-05 16:11:06.794196218+00:00,trade,34.92,2000.0,3.0,34.980000000000004,34.93
PETR4,31441,2025-03-05 16:11:06.794277385+00:00,trade,34.92,1300.0,3.0,34.980000000000004,34.93
PETR4,31510,2025-03-05 16:11:07.066277757+00:00,trade,34.910000000000004,700.0,4.0,34.980000000000004,34.93
PETR4,31551,2025-03-05 16:11:07.088108055+00:00,trade,34.9,1300.0,3.0,34.980000000000004,34.93
PETR4,31565,2025-03-05 16:11:07.179925993+00:00,trade,34.9,1200.0,3.0,34.980000000000004,34.93
PETR4,31632,2025-03-05 16:11:08.384010769+00:00,trade,34.9,1500.0,3.0,34.980000000000004,34.93
PETR4,31668,2025-03-05 16:11:08.441080675+00:00,trade,34.89,500.0,3.0,34.980000000000004,34.93
PETR4,31669,2025-03-05 16:11:08.441080675+00:00,trade,34.89,700.0,3.0,34.980000000000004,34.93
PETR4,31672,2025-03-05 16:11:08.441080675+00:00,trade,34.89,400.0,3.0,34.980000000000004,34.93
PETR4,31686,2025-03-05 16:11:08.457618684+00:00,trade,34.9,800.0,3.0,34.980000000000004,34.93
PETR4,31703,2025-03-05 16:11:08.466552839+00:00,trade,34.9,600.0,3.0,34.980000000000004,34.93
PETR4,31922,2025-03-05 16:11:09.327578530+00:00,trade,34.88,300.0,3.0,34.980000000000004,34.93
PETR4,31923,2025-03-05 16:11:09.327578530+00:00,trade,34.88,4600.0,3.0,34.980000000000004,34.93
PETR4,31925,2025-03-05 16:11:09.327578530+00:00,trade,34.88,1700.0,3.0,34.980000000000004,34.93
PETR4,31938,2025-03-05 16:11:09.351510860+00:00,trade,34.9,600.0,4.0,34.980000000000004,34.93
PETR4,31968,2025-03-05 16:11:09.820630737+00:00,trade,34.9,500.0,3.0,34.980000000000004,34.93
