symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,57375,2025-03-31 13:42:22.219318010+00:00,trade,37.160000000000004,200.0,4.0,37.15,37.13
PETR4,57442,2025-03-31 13:42:28.979474030+00:00,trade,37.13,1600.0,3.0,37.15,37.13
PETR4,57443,2025-03-31 13:42:28.979474030+00:00,trade,37.13,700.0,3.0,37.15,37.13
PETR4,57449,2025-03-31 13:42:28.979888946+00:00,trade,37.13,1000.0,3.0,37.15,37.13
PETR4,57673,2025-03-31 13:42:33.064243294+00:00,trade,37.14,100.0,2.0,37.15,37.13
PETR4,57702,2025-03-31 13:42:38.450512797+00:00,trade,37.15,1200.0,4.0,37.15,37.13
PETR4,57894,2025-03-31 13:42:44.551421173+00:00,trade,37.15,800.0,4.0,37.15,37.13
PETR4,57896,2025-03-31 13:42:44.551421173+00:00,trade,37.15,1100.0,4.0,37.15,37.13
PETR4,57991,2025-03-31 13:42:49.034363061+00:00,trade,37.15,400.0,4.0,37.15,37.13
PETR4,58045,2025-03-31 13:42:50.609236948+00:00,trade,37.15,9700.0,4.0,37.15,37.13
PETR4,58275,2025-03-31 13:43:01.850231543+00:00,trade,37.15,5900.0,3.0,37.15,37.13
PETR4,58278,2025-03-31 13:43:01.850231543+00:00,trade,37.14,900.0,3.0,37.15,37.13
PETR4,58325,2025-03-31 13:43:02.066371217+00:00,trade,37.14,300.0,3.0,37.15,37.13
PETR4,58820,2025-03-31 13:43:22.861074477+00:00,trade,37.13,2000.0,3.0,37.15,37.13
PETR4,58823,2025-03-31 13:43:22.861074477+00:00,trade,37.12,100.0,3.0,37.15,37.13
PETR4,58825,2025-03-31 13:43:22.861074477+00:00,trade,37.12,300.0,3.0,37.15,37.13
PETR4,58827,2025-03-31 13:43:22.861074477+00:00,trade,37.12,800.0,3.0,37.15,37.13
PETR4,58828,2025-03-31 13:43:22.861074477+00:00,trade,37.12,500.0,3.0,37.15,37.13
PETR4,58829,2025-03-31 13:43:22.861074477+00:00,book,,,,37.14,37.12
PETR4,58865,2025-03-31 13:43:22.935891964+00:00,trade,37.13,100.0,2.0,37.14,37.12
PETR4,58878,2025-03-31 13:43:22.954611823+00:00,book,,,,37.14,37.11
PETR4,58950,2025-03-31 13:43:23.233727664+00:00,trade,37.14,600.0,4.0,37.14,37.11
PETR4,58958,2025-03-31 13:43:23.233856827+00:00,book,,,,37.15,37.12
PETR4,59036,2025-03-31 13:43:23.533835582+00:00,trade,37.14,1300.0,3.0,37.15,37.12
PETR4,59075,2025-03-31 13:43:24.298664130+00:00,trade,37.13,1300.0,3.0,37.15,37.12
PETR4,59077,2025-03-31 13:43:24.298664130+00:00,trade,37.12,2300.0,3.0,37.15,37.12
PETR4,59232,2025-03-31 13:43:32.893369459+00:00,book,,,,37.13,37.12
PETR4,59243,2025-03-31 13:43:32.927331835+00:00,trade,37.13,300.0,4.0,37.13,37.12
PETR4,59256,2025-03-31 13:43:34.459639631+00:00,trade,37.13,100.0,4.0,37.13,37.12
PETR4,59282,2025-03-31 13:43:39.674939521+00:00,trade,37.13,200.0,4.0,37.13,37.12
PETR4,59283,2025-03-31 13:43:39.674939521+00:00,trade,37.13,500.0,4.0,37.13,37.12
PETR4,59319,2025-03-31 13:43:39.727400705+00:00,trade,37.14,4700.0,4.0,37.13,37.12
PETR4,59525,2025-03-31 13:43:56.543256685+00:00,trade,37.13,1400.0,3.0,37.13,37.12
PETR4,59527,2025-03-31 13:43:56.543256685+00:00,trade,37.13,1200.0,3.0,37.13,37.12
PETR4,59529,2025-03-31 13:43:56.543256685+00:00,trade,37.13,1100.0,3.0,37.13,37.12
PETR4,59539,2025-03-31 13:43:56.561321080+00:00,trade,37.13,900.0,4.0,37.13,37.12
PETR4,59612,2025-03-31 13:44:00.286278129+00:00,trade,37.14,2500.0,4.0,37.13,37.12
PETR4,59873,2025-03-31 13:44:12.071676232+00:00,trade,37.12,2500.0,3.0,37.13,37.12
PETR4,60125,2025-03-31 13:44:17.979403861+00:00,trade,37.12,400.0,3.0,37.13,37.12
PETR4,60126,2025-03-31 13:44:17.979403861+00:00,trade,37.12,1000.0,3.0,37.13,37.12
PETR4,60129,2025-03-31 13:44:17.979403861+00:00,trade,37.12,200.0,3.0,37.13,37.12
PETR4,60168,2025-03-31 13:44:18.154707327+00:00,trade,37.13,1700.0,3.0,37.13,37.12
PETR4,60378,2025-03-31 13:44:25.665240966+00:00,trade,37.12,1100.0,3.0,37.13,37.12
PETR4,60380,2025-03-31 13:44:25.665240966+00:00,trade,37.11,500.0,3.0,37.13,37.12
PETR4,60382,2025-03-31 13:44:25.665240966+00:00,trade,37.11,300.0,3.0,37.13,37.12
PETR4,60387,2025-03-31 13:44:25.665380731+00:00,trade,37.11,100.0,3.0,37.13,37.12
PETR4,60389,2025-03-31 13:44:25.665380731+00:00,trade,37.11,700.0,3.0,37.13,37.12
PETR4,60404,2025-03-31 13:44:25.671412073+00:00,book,,,,37.13,37.11
PETR4,60486,2025-03-31 13:44:26.178569011+00:00,trade,37.11,600.0,3.0,37.13,37.11
PETR4,60616,2025-03-31 13:44:28.637466058+00:00,trade,37.1,200.0,3.0,37.13,37.11
PETR4,60618,2025-03-31 13:44:28.637466058+00:00,book,,,,37.13,37.1
PETR4,60621,2025-03-31 13:44:28.638286792+00:00,trade,37.1,300.0,3.0,37.13,37.1
PETR4,60622,2025-03-31 13:44:28.638286792+00:00,trade,37.1,100.0,3.0,37.13,37.1
PETR4,60703,2025-03-31 13:44:32.701436929+00:00,trade,37.13,1000.0,4.0,37.13,37.1
PETR4,60707,2025-03-31 13:44:32.701436929+00:00,book,,,,37.14,37.1
PETR4,60767,2025-03-31 13:44:34.224858947+00:00,book,,,,37.12,37.11
PETR4,60776,2025-03-31 13:44:34.226214685+00:00,trade,37.12,1000.0,4.0,37.12,37.11
PETR4,60841,2025-03-31 13:44:38.964987732+00:00,trade,37.11,200.0,3.0,37.12,37.11
PETR4,60953,2025-03-31 13:44:45.536923304+00:00,trade,37.12,600.0,3.0,37.12,37.11
PETR4,61169,2025-03-31 13:44:57.572530761+00:00,trade,37.13,400.0,4.0,37.12,37.11
PETR4,61328,2025-03-31 13:44:59.185323268+00:00,book,,,,37.12,37.1
PETR4,61329,2025-03-31 13:44:59.185323268+00:00,book,,,,37.11,37.1
PETR4,61345,2025-03-31 13:44:59.189233713+00:00,trade,37.11,1200.0,4.0,37.11,37.1
PETR4,61389,2025-03-31 13:44:59.222347662+00:00,trade,37.11,1000.0,4.0,37.11,37.1
PETR4,61442,2025-03-31 13:45:00.305021100+00:00,trade,37.11,600.0,4.0,37.11,37.1
PETR4,61448,2025-03-31 13:45:00.305862568+00:00,trade,37.11,400.0,4.0,37.11,37.1
PETR4,61451,2025-03-31 13:45:00.306849308+00:00,trade,37.12,700.0,4.0,37.11,37.1
PETR4,61452,2025-03-31 13:45:00.306849308+00:00,trade,37.12,100.0,4.0,37.11,37.1
PETR4,61454,2025-03-31 13:45:00.306849308+00:00,trade,37.12,800.0,4.0,37.11,37.1
PETR4,61530,2025-03-31 13:45:00.819824420+00:00,trade,37.11,200.0,4.0,37.11,37.1
PETR4,61533,2025-03-31 13:45:00.819957368+00:00,trade,37.11,100.0,4.0,37.11,37.1
PETR4,61556,2025-03-31 13:45:00.830254480+00:00,trade,37.1,1000.0,3.0,37.11,37.1
PETR4,61612,2025-03-31 13:45:01.861615360+00:00,trade,37.13,1400.0,4.0,37.11,37.1
PETR4,61620,2025-03-31 13:45:01.877100788+00:00,trade,37.13,1200.0,4.0,37.11,37.1
PETR4,61712,2025-03-31 13:45:02.802099310+00:00,trade,37.1,600.0,3.0,37.11,37.1
PETR4,61714,2025-03-31 13:45:02.802099310+00:00,trade,37.1,2000.0,3.0,37.11,37.1
PETR4,61715,2025-03-31 13:45:02.802099310+00:00,trade,37.1,2400.0,3.0,37.11,37.1
PETR4,61727,2025-03-31 13:45:02.802099310+00:00,trade,37.1,1200.0,3.0,37.11,37.1
PETR4,61745,2025-03-31 13:45:02.852896042+00:00,trade,37.1,500.0,3.0,37.11,37.1
PETR4,61788,2025-03-31 13:45:04.654233247+00:00,trade,37.11,500.0,4.0,37.11,37.1
PETR4,61830,2025-03-31 13:45:09.242269248+00:00,trade,37.12,500.0,4.0,37.11,37.1
PETR4,61885,2025-03-31 13:45:10.719844185+00:00,trade,37.12,600.0,4.0,37.11,37.1
PETR4,62013,2025-03-31 13:45:11.332118541+00:00,trade,37.14,1000.0,4.0,37.11,37.1
PETR4,62136,2025-03-31 13:45:16.648488730+00:00,trade,37.13,800.0,3.0,37.11,37.1
PETR4,62524,2025-03-31 13:45:41.458001770+00:00,trade,37.12,2700.0,3.0,37.11,37.1
PETR4,62528,2025-03-31 13:45:41.458001770+00:00,trade,37.11,1400.0,3.0,37.11,37.1
PETR4,62530,2025-03-31 13:45:41.458001770+00:00,trade,37.11,1000.0,3.0,37.11,37.1
PETR4,62533,2025-03-31 13:45:41.458001770+00:00,trade,37.11,2500.0,3.0,37.11,37.1
PETR4,62539,2025-03-31 13:45:41.459290050+00:00,trade,37.1,400.0,3.0,37.11,37.1
PETR4,62540,2025-03-31 13:45:41.459290050+00:00,trade,37.1,2500.0,3.0,37.11,37.1
PETR4,62541,2025-03-31 13:45:41.459290050+00:00,trade,37.1,1500.0,3.0,37.11,37.1
PETR4,62543,2025-03-31 13:45:41.459290050+00:00,trade,37.1,900.0,3.0,37.11,37.1
PETR4,62785,2025-03-31 13:45:50.394844331+00:00,trade,37.11,300.0,4.0,37.11,37.1
PETR4,62826,2025-03-31 13:45:56.790727787+00:00,trade,37.1,1100.0,3.0,37.11,37.1
PETR4,62843,2025-03-31 13:45:57.579341494+00:00,trade,37.09,500.0,3.0,37.11,37.1
PETR4,62846,2025-03-31 13:45:57.579341494+00:00,trade,37.09,1000.0,3.0,37.11,37.1
PETR4,62848,2025-03-31 13:45:57.579341494+00:00,trade,37.09,100.0,3.0,37.11,37.1
PETR4,62849,2025-03-31 13:45:57.579341494+00:00,trade,37.09,300.0,3.0,37.11,37.1
PETR4,62854,2025-03-31 13:45:57.579341494+00:00,book,,,,37.11,37.08
PETR4,62855,2025-03-31 13:45:57.579341494+00:00,book,,,,37.09,37.08
PETR4,62857,2025-03-31 13:45:57.580215074+00:00,trade,37.08,600.0,3.0,37.09,37.08
PETR4,62863,2025-03-31 13:45:57.581636667+00:00,trade,37.08,100.0,3.0,37.09,37.08
PETR4,62883,2025-03-31 13:45:57.617105313+00:00,trade,37.09,4100.0,4.0,37.09,37.08
PETR4,62890,2025-03-31 13:45:57.619109325+00:00,book,,,,37.1,37.08
PETR4,62892,2025-03-31 13:45:57.620735541+00:00,trade,37.1,700.0,4.0,37.1,37.08
PETR4,62895,2025-03-31 13:45:57.620735541+00:00,trade,37.11,1600.0,4.0,37.1,37.08
PETR4,62897,2025-03-31 13:45:57.620735541+00:00,trade,37.11,13800.0,4.0,37.1,37.08
PETR4,62902,2025-03-31 13:45:57.636135772+00:00,book,,,,37.11,37.09
PETR4,62954,2025-03-31 13:45:57.785866715+00:00,book,,,,37.12,37.09
PETR4,63051,2025-03-31 13:45:58.755396910+00:00,trade,37.11,100.0,2.0,37.12,37.09
PETR4,63131,2025-03-31 13:46:06.093063325+00:00,trade,37.1,700.0,3.0,37.12,37.09
PETR4,63165,2025-03-31 13:46:09.077876426+00:00,trade,37.12,200.0,4.0,37.12,37.09
PETR4,63208,2025-03-31 13:46:09.956686035+00:00,trade,37.13,2500.0,4.0,37.12,37.09
PETR4,63261,2025-03-31 13:46:10.274189875+00:00,trade,37.14,1500.0,4.0,37.12,37.09
PETR4,63262,2025-03-31 13:46:10.274189875+00:00,trade,37.14,1200.0,4.0,37.12,37.09
PETR4,63321,2025-03-31 13:46:12.669828765+00:00,trade,37.13,600.0,4.0,37.12,37.09
PETR4,63362,2025-03-31 13:46:15.608848073+00:00,trade,37.14,1100.0,4.0,37.12,37.09
PETR4,63363,2025-03-31 13:46:15.608848073+00:00,trade,37.14,4100.0,4.0,37.12,37.09
PETR4,63378,2025-03-31 13:46:15.654024146+00:00,trade,37.14,1600.0,4.0,37.12,37.09
PETR4,63560,2025-03-31 13:46:25.175970607+00:00,trade,37.15,3800.0,4.0,37.12,37.09
PETR4,63563,2025-03-31 13:46:25.175970607+00:00,trade,37.15,900.0,4.0,37.12,37.09
PETR4,63657,2025-03-31 13:46:29.177796490+00:00,trade,37.14,200.0,2.0,37.12,37.09
PETR4,63680,2025-03-31 13:46:30.208597593+00:00,trade,37.15,700.0,4.0,37.12,37.09
PETR4,63783,2025-03-31 13:46:35.097571857+00:00,trade,37.160000000000004,1000.0,4.0,37.12,37.09
PETR4,63826,2025-03-31 13:46:36.049908601+00:00,trade,37.160000000000004,1100.0,4.0,37.12,37.09
PETR4,63827,2025-03-31 13:46:36.049908601+00:00,trade,37.160000000000004,900.0,4.0,37.12,37.09
PETR4,63942,2025-03-31 13:46:37.483145550+00:00,book,,,,37.18,37.15
PETR4,63975,2025-03-31 13:46:41.093263380+00:00,trade,37.160000000000004,100.0,2.0,37.18,37.15
PETR4,63976,2025-03-31 13:46:41.093263380+00:00,trade,37.17,800.0,4.0,37.18,37.15
PETR4,64042,2025-03-31 13:46:41.173522174+00:00,trade,37.18,700.0,4.0,37.18,37.15
PETR4,64046,2025-03-31 13:46:41.174297616+00:00,trade,37.18,400.0,4.0,37.18,37.15
PETR4,64048,2025-03-31 13:46:41.174297616+00:00,trade,37.18,20000.0,4.0,37.18,37.15
PETR4,64098,2025-03-31 13:46:41.267723151+00:00,trade,37.17,1300.0,3.0,37.18,37.15
PETR4,64101,2025-03-31 13:46:41.267723151+00:00,trade,37.17,800.0,3.0,37.18,37.15
PETR4,64102,2025-03-31 13:46:41.267723151+00:00,trade,37.17,2600.0,3.0,37.18,37.15
PETR4,64154,2025-03-31 13:46:41.519717082+00:00,trade,37.17,1200.0,3.0,37.18,37.15
PETR4,64155,2025-03-31 13:46:41.519717082+00:00,trade,37.160000000000004,800.0,3.0,37.18,37.15
PETR4,64252,2025-03-31 13:46:41.949367672+00:00,trade,37.17,100.0,2.0,37.18,37.15
PETR4,64284,2025-03-31 13:46:42.288629897+00:00,trade,37.15,1700.0,3.0,37.18,37.15
PETR4,64357,2025-03-31 13:46:42.432004347+00:00,trade,37.17,2500.0,4.0,37.18,37.15
PETR4,64359,2025-03-31 13:46:42.432004347+00:00,trade,37.17,400.0,4.0,37.18,37.15
PETR4,64361,2025-03-31 13:46:42.432004347+00:00,trade,37.17,1400.0,4.0,37.18,37.15
PETR4,64362,2025-03-31 13:46:42.432004347+00:00,trade,37.18,2400.0,4.0,37.18,37.15
PETR4,64364,2025-03-31 13:46:42.432004347+00:00,trade,37.18,3000.0,4.0,37.18,37.15
PETR4,64368,2025-03-31 13:46:42.432004347+00:00,trade,37.18,1400.0,4.0,37.18,37.15
PETR4,64370,2025-03-31 13:46:42.432004347+00:00,trade,37.18,1300.0,4.0,37.18,37.15
PETR4,64371,2025-03-31 13:46:42.432004347+00:00,trade,37.18,2500.0,4.0,37.18,37.15
PETR4,64373,2025-03-31 13:46:42.432004347+00:00,trade,37.18,800.0,4.0,37.18,37.15
PETR4,64374,2025-03-31 13:46:42.432004347+00:00,trade,37.18,200.0,4.0,37.18,37.15
PETR4,64378,2025-03-31 13:46:42.432092123+00:00,book,,,,37.19,37.14
PETR4,64395,2025-03-31 13:46:42.557714202+00:00,trade,37.18,4800.0,3.0,37.19,37.14
PETR4,64404,2025-03-31 13:46:42.566180117+00:00,trade,37.18,6500.0,3.0,37.19,37.14
PETR4,64405,2025-03-31 13:46:42.566180117+00:00,book,,,,37.19,37.15
PETR4,64760,2025-03-31 13:46:50.198717132+00:00,trade,37.17,200.0,4.0,37.19,37.15
PETR4,64814,2025-03-31 13:46:56.761068255+00:00,trade,37.160000000000004,1700.0,3.0,37.19,37.15
PETR4,64840,2025-03-31 13:46:57.705724798+00:00,trade,37.160000000000004,1900.0,4.0,37.19,37.15
PETR4,64844,2025-03-31 13:46:57.706123196+00:00,trade,37.18,1000.0,4.0,37.19,37.15
PETR4,64853,2025-03-31 13:46:57.706696272+00:00,trade,37.19,2500.0,4.0,37.19,37.15
PETR4,64854,2025-03-31 13:46:57.706696272+00:00,trade,37.19,1700.0,4.0,37.19,37.15
PETR4,64856,2025-03-31 13:46:57.706696272+00:00,trade,37.19,300.0,4.0,37.19,37.15
PETR4,64858,2025-03-31 13:46:57.706696272+00:00,trade,37.19,200.0,4.0,37.19,37.15
PETR4,64862,2025-03-31 13:46:57.706696272+00:00,book,,,,37.2,37.15
PETR4,64978,2025-03-31 13:46:58.759512149+00:00,trade,37.19,1500.0,4.0,37.2,37.15
PETR4,64979,2025-03-31 13:46:58.759512149+00:00,trade,37.19,1900.0,4.0,37.2,37.15
PETR4,65132,2025-03-31 13:47:03.832903251+00:00,trade,37.18,500.0,4.0,37.2,37.15
PETR4,65294,2025-03-31 13:47:24.079629749+00:00,trade,37.19,2700.0,4.0,37.2,37.15
PETR4,65426,2025-03-31 13:47:32.366472319+00:00,trade,37.19,1000.0,3.0,37.2,37.15
PETR4,65444,2025-03-31 13:47:32.692342564+00:00,trade,37.2,5400.0,4.0,37.2,37.15
PETR4,65449,2025-03-31 13:47:32.714014046+00:00,trade,37.2,4000.0,4.0,37.2,37.15
PETR4,65451,2025-03-31 13:47:32.714014046+00:00,trade,37.2,600.0,4.0,37.2,37.15
PETR4,65520,2025-03-31 13:47:32.884637967+00:00,trade,37.22,900.0,4.0,37.2,37.15
PETR4,65553,2025-03-31 13:47:33.483867005+00:00,trade,37.21,1000.0,4.0,37.2,37.15
PETR4,65697,2025-03-31 13:47:40.687624812+00:00,trade,37.21,100.0,2.0,37.2,37.15
PETR4,65867,2025-03-31 13:47:52.020839237+00:00,trade,37.22,1300.0,4.0,37.2,37.15
PETR4,65870,2025-03-31 13:47:52.020839237+00:00,trade,37.22,600.0,4.0,37.2,37.15
PETR4,65895,2025-03-31 13:47:52.627701156+00:00,trade,37.230000000000004,3000.0,4.0,37.2,37.15
PETR4,65952,2025-03-31 13:47:52.683822833+00:00,trade,37.22,1100.0,4.0,37.2,37.15
PETR4,66469,2025-03-31 13:48:14.224933915+00:00,trade,37.22,800.0,4.0,37.2,37.15
PETR4,66520,2025-03-31 13:48:14.338429302+00:00,trade,37.22,3400.0,3.0,37.2,37.15
PETR4,66542,2025-03-31 13:48:14.367770001+00:00,trade,37.21,2100.0,3.0,37.2,37.15
PETR4,66562,2025-03-31 13:48:14.455581002+00:00,trade,37.22,1000.0,3.0,37.2,37.15
PETR4,66762,2025-03-31 13:48:24.816502661+00:00,trade,37.230000000000004,20000.0,4.0,37.2,37.15
PETR4,66969,2025-03-31 13:48:35.253811538+00:00,trade,37.230000000000004,500.0,4.0,37.2,37.15
PETR4,66979,2025-03-31 13:48:35.271505617+00:00,trade,37.230000000000004,1000.0,4.0,37.2,37.15
PETR4,67067,2025-03-31 13:48:36.346518330+00:00,trade,37.230000000000004,1300.0,3.0,37.2,37.15
PETR4,67158,2025-03-31 13:48:47.908972152+00:00,trade,37.230000000000004,600.0,3.0,37.2,37.15
PETR4,67190,2025-03-31 13:48:48.503923513+00:00,trade,37.230000000000004,800.0,3.0,37.2,37.15
PETR4,67612,2025-03-31 13:49:05.379465856+00:00,trade,37.26,1900.0,4.0,37.2,37.15
PETR4,67699,2025-03-31 13:49:05.958993196+00:00,trade,37.28,3000.0,4.0,37.2,37.15
PETR4,67701,2025-03-31 13:49:05.958993196+00:00,trade,37.28,1000.0,4.0,37.2,37.15
PETR4,67708,2025-03-31 13:49:05.958993196+00:00,trade,37.29,2900.0,4.0,37.2,37.15
PETR4,67768,2025-03-31 13:49:06.078571960+00:00,trade,37.29,1700.0,4.0,37.2,37.15
PETR4,67832,2025-03-31 13:49:06.408634871+00:00,trade,37.27,900.0,3.0,37.2,37.15
PETR4,67999,2025-03-31 13:49:15.059001923+00:00,trade,37.29,1400.0,4.0,37.2,37.15
PETR4,68075,2025-03-31 13:49:15.685835481+00:00,trade,37.28,300.0,3.0,37.2,37.15
PETR4,68188,2025-03-31 13:49:25.761507668+00:00,trade,37.29,100.0,2.0,37.2,37.15
PETR4,68202,2025-03-31 13:49:25.764404684+00:00,book,,,,37.31,37.28
PETR4,68263,2025-03-31 13:49:26.105394788+00:00,trade,37.31,2400.0,4.0,37.31,37.28
PETR4,68327,2025-03-31 13:49:34.769869268+00:00,trade,37.31,2900.0,4.0,37.31,37.28
PETR4,68428,2025-03-31 13:49:35.137507252+00:00,trade,37.31,100.0,2.0,37.31,37.28
PETR4,68540,2025-03-31 13:49:43.896202773+00:00,trade,37.31,300.0,4.0,37.31,37.28
PETR4,68545,2025-03-31 13:49:43.995252527+00:00,trade,37.31,500.0,4.0,37.31,37.28
PETR4,68546,2025-03-31 13:49:43.995252527+00:00,trade,37.32,300.0,4.0,37.31,37.28
PETR4,68551,2025-03-31 13:49:43.995252527+00:00,trade,37.33,2600.0,4.0,37.31,37.28
PETR4,68552,2025-03-31 13:49:43.995252527+00:00,trade,37.33,1400.0,4.0,37.31,37.28
PETR4,68556,2025-03-31 13:49:43.995330639+00:00,trade,37.33,400.0,4.0,37.31,37.28
PETR4,68611,2025-03-31 13:49:44.224751897+00:00,trade,37.32,600.0,4.0,37.31,37.28
PETR4,68622,2025-03-31 13:49:44.252749212+00:00,trade,37.33,1300.0,4.0,37.31,37.28
PETR4,68634,2025-03-31 13:49:44.253878638+00:00,trade,37.33,800.0,4.0,37.31,37.28
PETR4,68745,2025-03-31 13:49:50.059850834+00:00,trade,37.32,100.0,2.0,37.31,37.28
PETR4,68747,2025-03-31 13:49:50.059850834+00:00,trade,37.31,3900.0,3.0,37.31,37.28
PETR4,68750,2025-03-31 13:49:50.059850834+00:00,trade,37.31,1500.0,3.0,37.31,37.28
PETR4,68827,2025-03-31 13:49:50.822675563+00:00,trade,37.300000000000004,1800.0,3.0,37.31,37.28
PETR4,68830,2025-03-31 13:49:50.822675563+00:00,trade,37.29,2500.0,3.0,37.31,37.28
PETR4,68831,2025-03-31 13:49:50.822675563+00:00,trade,37.29,1400.0,3.0,37.31,37.28
PETR4,68834,2025-03-31 13:49:50.822675563+00:00,trade,37.29,1800.0,3.0,37.31,37.28
PETR4,68955,2025-03-31 13:50:01.083596610+00:00,trade,37.29,400.0,3.0,37.31,37.28
PETR4,69008,2025-03-31 13:50:05.359245755+00:00,trade,37.300000000000004,200.0,2.0,37.31,37.28
PETR4,69043,2025-03-31 13:50:08.628536120+00:00,trade,37.31,4500.0,4.0,37.31,37.28
PETR4,69044,2025-03-31 13:50:08.628536120+00:00,trade,37.31,1000.0,4.0,37.31,37.28
PETR4,69108,2025-03-31 13:50:10.975900546+00:00,trade,37.31,2000.0,3.0,37.31,37.28
PETR4,69115,2025-03-31 13:50:11.332290955+00:00,trade,37.33,900.0,4.0,37.31,37.28
PETR4,69364,2025-03-31 13:50:59.804487750+00:00,trade,37.32,400.0,4.0,37.31,37.28
PETR4,69370,2025-03-31 13:50:59.804487750+00:00,trade,37.32,500.0,4.0,37.31,37.28
PETR4,69500,2025-03-31 13:51:05.431477919+00:00,trade,37.33,1100.0,4.0,37.31,37.28
PETR4,69595,2025-03-31 13:51:20.029199257+00:00,trade,37.32,5300.0,3.0,37.31,37.28
PETR4,69605,2025-03-31 13:51:20.052312225+00:00,trade,37.31,800.0,3.0,37.31,37.28
PETR4,69606,2025-03-31 13:51:20.052312225+00:00,trade,37.31,300.0,3.0,37.31,37.28
PETR4,69717,2025-03-31 13:51:23.889704116+00:00,trade,37.300000000000004,2500.0,3.0,37.31,37.28
PETR4,69718,2025-03-31 13:51:23.889704116+00:00,trade,37.300000000000004,10000.0,3.0,37.31,37.28
PETR4,69888,2025-03-31 13:51:32.777727105+00:00,trade,37.300000000000004,1800.0,4.0,37.31,37.28
PETR4,69890,2025-03-31 13:51:32.777727105+00:00,trade,37.300000000000004,500.0,4.0,37.31,37.28
PETR4,69918,2025-03-31 13:51:32.808950990+00:00,trade,37.300000000000004,600.0,4.0,37.31,37.28
PETR4,70040,2025-03-31 13:51:42.607075252+00:00,trade,37.31,800.0,4.0,37.31,37.28
PETR4,70264,2025-03-31 13:51:52.798499361+00:00,trade,37.33,4000.0,4.0,37.31,37.28
PETR4,70358,2025-03-31 13:52:00.644581795+00:00,trade,37.33,100.0,2.0,37.31,37.28
PETR4,70373,2025-03-31 13:52:01.587281331+00:00,trade,37.34,2100.0,4.0,37.31,37.28
PETR4,70375,2025-03-31 13:52:01.587281331+00:00,trade,37.34,600.0,4.0,37.31,37.28
PETR4,70382,2025-03-31 13:52:01.587522283+00:00,trade,37.34,100.0,2.0,37.31,37.28
PETR4,70426,2025-03-31 13:52:01.612977356+00:00,trade,37.35,1400.0,3.0,37.31,37.28
PETR4,70742,2025-03-31 13:52:14.407392941+00:00,trade,37.36,100.0,2.0,37.31,37.28
PETR4,70919,2025-03-31 13:52:25.253379740+00:00,trade,37.37,3000.0,4.0,37.31,37.28
PETR4,71011,2025-03-31 13:52:29.491271153+00:00,trade,37.38,1000.0,4.0,37.31,37.28
PETR4,71276,2025-03-31 13:52:41.374353617+00:00,trade,37.37,4700.0,3.0,37.31,37.28
PETR4,71413,2025-03-31 13:52:42.473751038+00:00,trade,37.37,1400.0,4.0,37.31,37.28
PETR4,71427,2025-03-31 13:52:42.485296570+00:00,trade,37.37,1400.0,3.0,37.31,37.28
PETR4,71454,2025-03-31 13:52:42.642292343+00:00,trade,37.37,1600.0,3.0,37.31,37.28
PETR4,71734,2025-03-31 13:52:53.786288187+00:00,trade,37.38,2900.0,3.0,37.31,37.28
PETR4,72244,2025-03-31 13:53:56.564906776+00:00,trade,37.38,3700.0,3.0,37.31,37.28
PETR4,72245,2025-03-31 13:53:56.564906776+00:00,trade,37.38,5900.0,3.0,37.31,37.28
PETR4,72596,2025-03-31 13:54:16.563661836+00:00,trade,37.36,1100.0,3.0,37.31,37.28
PETR4,72828,2025-03-31 13:54:18.957652025+00:00,trade,37.34,800.0,3.0,37.31,37.28
PETR4,72837,2025-03-31 13:54:18.978150964+00:00,trade,37.34,300.0,3.0,37.31,37.28
PETR4,72843,2025-03-31 13:54:19.003763825+00:00,trade,37.34,1000.0,3.0,37.31,37.28
PETR4,72875,2025-03-31 13:54:19.050413333+00:00,trade,37.34,200.0,4.0,37.31,37.28
PETR4,72923,2025-03-31 13:54:19.076392427+00:00,trade,37.33,400.0,3.0,37.31,37.28
PETR4,73093,2025-03-31 13:54:19.980210610+00:00,trade,37.32,700.0,3.0,37.31,37.28
PETR4,73142,2025-03-31 13:54:20.084328465+00:00,trade,37.31,900.0,3.0,37.31,37.28
PETR4,73154,2025-03-31 13:54:20.111850224+00:00,trade,37.31,700.0,3.0,37.31,37.28
PETR4,73183,2025-03-31 13:54:20.273499429+00:00,trade,37.31,400.0,3.0,37.31,37.28
PETR4,73332,2025-03-31 13:54:23.809848361+00:00,trade,37.33,1000.0,4.0,37.31,37.28
PETR4,73395,2025-03-31 13:54:23.996876091+00:00,trade,37.33,1800.0,4.0,37.31,37.28
PETR4,73548,2025-03-31 13:54:36.531324655+00:00,trade,37.34,400.0,4.0,37.31,37.28
PETR4,73549,2025-03-31 13:54:36.531324655+00:00,trade,37.34,1900.0,4.0,37.31,37.28
PETR4,73964,2025-03-31 13:55:03.899653375+00:00,trade,37.38,2500.0,4.0,37.31,37.28
PETR4,73971,2025-03-31 13:55:03.899653375+00:00,trade,37.39,2300.0,4.0,37.31,37.28
PETR4,74170,2025-03-31 13:55:05.369334057+00:00,trade,37.37,2600.0,3.0,37.31,37.28
