symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,904830,2025-03-26 13:30:27.004872195+00:00,trade,37.37,1000.0,4.0,37.37,37.36
PETR4,904831,2025-03-26 13:30:27.004872195+00:00,trade,37.37,100.0,4.0,37.37,37.36
PETR4,904832,2025-03-26 13:30:27.004872195+00:00,trade,37.37,2200.0,4.0,37.37,37.36
PETR4,904833,2025-03-26 13:30:27.004872195+00:00,trade,37.37,200.0,4.0,37.37,37.36
PETR4,904835,2025-03-26 13:30:27.004872195+00:00,trade,37.37,700.0,4.0,37.37,37.36
PETR4,904836,2025-03-26 13:30:27.004872195+00:00,trade,37.37,300.0,4.0,37.37,37.36
PETR4,904837,2025-03-26 13:30:27.004872195+00:00,book,,,,37.38,37.36
PETR4,904839,2025-03-26 13:30:27.005037583+00:00,trade,37.37,100.0,2.0,37.38,37.36
PETR4,904840,2025-03-26 13:30:27.005037583+00:00,trade,37.38,100.0,4.0,37.38,37.36
PETR4,904844,2025-03-26 13:30:27.005037583+00:00,book,,,,37.38,37.37
PETR4,904913,2025-03-26 13:30:27.100860298+00:00,trade,37.37,100.0,3.0,37.38,37.37
PETR4,904971,2025-03-26 13:30:27.504444122+00:00,trade,37.38,900.0,4.0,37.38,37.37
PETR4,904983,2025-03-26 13:30:28.000531748+00:00,trade,37.38,300.0,4.0,37.38,37.37
PETR4,904986,2025-03-26 13:30:28.083383918+00:00,trade,37.37,800.0,3.0,37.38,37.37
PETR4,904988,2025-03-26 13:30:28.083383918+00:00,trade,37.36,700.0,3.0,37.38,37.37
PETR4,904990,2025-03-26 13:30:28.083383918+00:00,trade,37.36,1200.0,3.0,37.38,37.37
PETR4,905052,2025-03-26 13:30:30.340873256+00:00,trade,37.36,100.0,3.0,37.38,37.37
PETR4,905087,2025-03-26 13:30:30.650317825+00:00,trade,37.36,300.0,3.0,37.38,37.37
PETR4,905134,2025-03-26 13:30:32.588812001+00:00,trade,37.38,400.0,4.0,37.38,37.37
PETR4,905144,2025-03-26 13:30:34.199565224+00:00,trade,37.38,200.0,4.0,37.38,37.37
PETR4,905161,2025-03-26 13:30:34.218860343+00:00,trade,37.39,100.0,4.0,37.38,37.37
PETR4,905163,2025-03-26 13:30:34.218860343+00:00,trade,37.39,500.0,4.0,37.38,37.37
PETR4,905165,2025-03-26 13:30:34.218860343+00:00,trade,37.39,800.0,4.0,37.38,37.37
PETR4,905168,2025-03-26 13:30:34.218860343+00:00,trade,37.39,300.0,4.0,37.38,37.37
PETR4,905172,2025-03-26 13:30:34.218860343+00:00,trade,37.4,700.0,4.0,37.38,37.37
PETR4,905174,2025-03-26 13:30:34.218860343+00:00,trade,37.4,1000.0,4.0,37.38,37.37
PETR4,905175,2025-03-26 13:30:34.218860343+00:00,trade,37.4,500.0,4.0,37.38,37.37
PETR4,905178,2025-03-26 13:30:34.218860343+00:00,trade,37.4,100.0,4.0,37.38,37.37
PETR4,905179,2025-03-26 13:30:34.218921140+00:00,book,,,,37.4,37.37
PETR4,905192,2025-03-26 13:30:34.279397979+00:00,book,,,,37.4,37.38
PETR4,905305,2025-03-26 13:30:34.633011349+00:00,trade,37.4,300.0,4.0,37.4,37.38
PETR4,905310,2025-03-26 13:30:34.634091161+00:00,trade,37.4,200.0,4.0,37.4,37.38
PETR4,905311,2025-03-26 13:30:34.634091161+00:00,trade,37.4,400.0,4.0,37.4,37.38
PETR4,905345,2025-03-26 13:30:35.659208328+00:00,trade,37.38,100.0,3.0,37.4,37.38
PETR4,905346,2025-03-26 13:30:35.659208328+00:00,trade,37.38,900.0,3.0,37.4,37.38
PETR4,905407,2025-03-26 13:30:37.609958820+00:00,book,,,,37.4,37.39
PETR4,905445,2025-03-26 13:30:37.791204184+00:00,trade,37.39,100.0,3.0,37.4,37.39
PETR4,905464,2025-03-26 13:30:38.439589381+00:00,trade,37.4,600.0,4.0,37.4,37.39
PETR4,905467,2025-03-26 13:30:38.439589381+00:00,trade,37.4,1900.0,4.0,37.4,37.39
PETR4,905476,2025-03-26 13:30:38.443380646+00:00,book,,,,37.410000000000004,37.39
PETR4,905517,2025-03-26 13:30:38.566686302+00:00,book,,,,37.410000000000004,37.4
PETR4,905581,2025-03-26 13:30:39.054398999+00:00,trade,37.410000000000004,800.0,4.0,37.410000000000004,37.4
PETR4,905589,2025-03-26 13:30:39.097589299+00:00,trade,37.4,1000.0,3.0,37.410000000000004,37.4
PETR4,905596,2025-03-26 13:30:39.192468137+00:00,trade,37.4,600.0,3.0,37.410000000000004,37.4
PETR4,905598,2025-03-26 13:30:39.192468137+00:00,trade,37.4,700.0,3.0,37.410000000000004,37.4
PETR4,905606,2025-03-26 13:30:39.223112375+00:00,trade,37.410000000000004,100.0,4.0,37.410000000000004,37.4
PETR4,905633,2025-03-26 13:30:39.752198093+00:00,trade,37.410000000000004,400.0,4.0,37.410000000000004,37.4
PETR4,905634,2025-03-26 13:30:39.752198093+00:00,book,,,,37.42,37.4
PETR4,905647,2025-03-26 13:30:39.782299764+00:00,book,,,,37.42,37.410000000000004
PETR4,905702,2025-03-26 13:30:40.756628416+00:00,trade,37.410000000000004,3000.0,3.0,37.42,37.410000000000004
PETR4,905703,2025-03-26 13:30:40.756628416+00:00,trade,37.410000000000004,1000.0,3.0,37.42,37.410000000000004
PETR4,905705,2025-03-26 13:30:40.756628416+00:00,trade,37.4,500.0,3.0,37.42,37.410000000000004
PETR4,905706,2025-03-26 13:30:40.756628416+00:00,trade,37.4,900.0,3.0,37.42,37.410000000000004
PETR4,905708,2025-03-26 13:30:40.756628416+00:00,trade,37.4,1300.0,3.0,37.42,37.410000000000004
PETR4,905710,2025-03-26 13:30:40.756628416+00:00,trade,37.4,100.0,3.0,37.42,37.410000000000004
PETR4,905713,2025-03-26 13:30:40.756628416+00:00,book,,,,37.42,37.39
PETR4,905722,2025-03-26 13:30:40.823698036+00:00,trade,37.4,900.0,4.0,37.42,37.39
PETR4,905727,2025-03-26 13:30:40.824652947+00:00,trade,37.4,2600.0,4.0,37.42,37.39
PETR4,905784,2025-03-26 13:30:41.025288843+00:00,trade,37.410000000000004,2500.0,4.0,37.42,37.39
PETR4,905800,2025-03-26 13:30:41.045759894+00:00,trade,37.42,100.0,4.0,37.42,37.39
PETR4,905841,2025-03-26 13:30:41.232239150+00:00,trade,37.42,300.0,4.0,37.42,37.39
PETR4,905876,2025-03-26 13:30:42.625933684+00:00,trade,37.410000000000004,600.0,3.0,37.42,37.39
PETR4,905879,2025-03-26 13:30:42.671685569+00:00,trade,37.410000000000004,300.0,3.0,37.42,37.39
PETR4,905895,2025-03-26 13:30:44.115780093+00:00,trade,37.42,1100.0,4.0,37.42,37.39
PETR4,905896,2025-03-26 13:30:44.115780093+00:00,trade,37.42,1000.0,4.0,37.42,37.39
PETR4,905898,2025-03-26 13:30:44.115780093+00:00,trade,37.42,400.0,4.0,37.42,37.39
PETR4,905900,2025-03-26 13:30:44.115780093+00:00,book,,,,37.43,37.410000000000004
PETR4,905921,2025-03-26 13:30:44.124433130+00:00,book,,,,37.43,37.42
PETR4,905961,2025-03-26 13:30:44.284412548+00:00,trade,37.42,100.0,3.0,37.43,37.42
PETR4,905978,2025-03-26 13:30:44.362806+00:00,trade,37.43,100.0,4.0,37.43,37.42
PETR4,905987,2025-03-26 13:30:44.363007441+00:00,trade,37.44,200.0,4.0,37.43,37.42
PETR4,905989,2025-03-26 13:30:44.363007441+00:00,trade,37.44,500.0,4.0,37.43,37.42
PETR4,905990,2025-03-26 13:30:44.363007441+00:00,trade,37.44,700.0,4.0,37.43,37.42
PETR4,905992,2025-03-26 13:30:44.363007441+00:00,trade,37.44,600.0,4.0,37.43,37.42
PETR4,905993,2025-03-26 13:30:44.363007441+00:00,book,,,,37.44,37.42
PETR4,906003,2025-03-26 13:30:44.372801229+00:00,book,,,,37.44,37.43
PETR4,906049,2025-03-26 13:30:44.424036093+00:00,trade,37.44,1800.0,4.0,37.44,37.43
PETR4,906102,2025-03-26 13:30:44.672229871+00:00,trade,37.44,1600.0,4.0,37.44,37.43
PETR4,906103,2025-03-26 13:30:44.672229871+00:00,trade,37.45,600.0,4.0,37.44,37.43
PETR4,906105,2025-03-26 13:30:44.672229871+00:00,trade,37.45,400.0,4.0,37.44,37.43
PETR4,906106,2025-03-26 13:30:44.672229871+00:00,book,,,,37.45,37.43
PETR4,906181,2025-03-26 13:30:46.029263638+00:00,trade,37.43,100.0,3.0,37.45,37.43
PETR4,906201,2025-03-26 13:30:47.067656122+00:00,trade,37.44,100.0,4.0,37.45,37.43
PETR4,906221,2025-03-26 13:30:47.866688155+00:00,trade,37.44,400.0,4.0,37.45,37.43
PETR4,906287,2025-03-26 13:30:50.984049663+00:00,trade,37.43,700.0,3.0,37.45,37.43
PETR4,906288,2025-03-26 13:30:50.984049663+00:00,trade,37.43,300.0,3.0,37.45,37.43
PETR4,906290,2025-03-26 13:30:50.984049663+00:00,trade,37.42,1500.0,3.0,37.45,37.43
PETR4,906291,2025-03-26 13:30:50.984049663+00:00,trade,37.42,700.0,3.0,37.45,37.43
PETR4,906293,2025-03-26 13:30:50.984049663+00:00,trade,37.42,800.0,3.0,37.45,37.43
PETR4,906296,2025-03-26 13:30:50.984049663+00:00,trade,37.42,1100.0,3.0,37.45,37.43
PETR4,906297,2025-03-26 13:30:50.984049663+00:00,trade,37.42,5000.0,3.0,37.45,37.43
PETR4,906298,2025-03-26 13:30:50.984049663+00:00,trade,37.42,500.0,3.0,37.45,37.43
PETR4,906299,2025-03-26 13:30:50.984049663+00:00,trade,37.42,2300.0,3.0,37.45,37.43
PETR4,906300,2025-03-26 13:30:50.984049663+00:00,trade,37.410000000000004,700.0,3.0,37.45,37.43
PETR4,906301,2025-03-26 13:30:50.984049663+00:00,trade,37.410000000000004,100.0,3.0,37.45,37.43
PETR4,906304,2025-03-26 13:30:50.984049663+00:00,trade,37.410000000000004,2300.0,3.0,37.45,37.43
PETR4,906305,2025-03-26 13:30:50.984049663+00:00,trade,37.410000000000004,1300.0,3.0,37.45,37.43
PETR4,906308,2025-03-26 13:30:50.984222226+00:00,trade,37.4,1600.0,3.0,37.45,37.43
PETR4,906309,2025-03-26 13:30:50.984222226+00:00,trade,37.4,2000.0,3.0,37.45,37.43
PETR4,906310,2025-03-26 13:30:50.984222226+00:00,trade,37.4,800.0,3.0,37.45,37.43
PETR4,906313,2025-03-26 13:30:50.984222226+00:00,trade,37.4,2300.0,3.0,37.45,37.43
PETR4,906314,2025-03-26 13:30:50.984222226+00:00,trade,37.4,1100.0,3.0,37.45,37.43
PETR4,906315,2025-03-26 13:30:50.984222226+00:00,trade,37.4,30000.0,3.0,37.45,37.43
PETR4,906316,2025-03-26 13:30:50.984222226+00:00,trade,37.4,400.0,3.0,37.45,37.43
PETR4,906317,2025-03-26 13:30:50.984222226+00:00,trade,37.4,300.0,3.0,37.45,37.43
PETR4,906320,2025-03-26 13:30:50.984222226+00:00,book,,,,37.45,37.39
PETR4,906353,2025-03-26 13:30:51.222464949+00:00,trade,37.4,1700.0,4.0,37.45,37.39
PETR4,906356,2025-03-26 13:30:51.222872846+00:00,trade,37.4,31000.0,4.0,37.45,37.39
PETR4,906357,2025-03-26 13:30:51.222872846+00:00,book,,,,37.44,37.39
PETR4,906397,2025-03-26 13:30:51.267147921+00:00,trade,37.410000000000004,100.0,2.0,37.44,37.39
PETR4,906549,2025-03-26 13:30:52.363077745+00:00,trade,37.4,1900.0,3.0,37.44,37.39
PETR4,906550,2025-03-26 13:30:52.363077745+00:00,trade,37.4,1500.0,3.0,37.44,37.39
PETR4,906568,2025-03-26 13:30:52.393485129+00:00,trade,37.410000000000004,2200.0,4.0,37.44,37.39
PETR4,906596,2025-03-26 13:30:53.197526202+00:00,trade,37.4,100.0,2.0,37.44,37.39
PETR4,906664,2025-03-26 13:30:53.575424261+00:00,trade,37.39,300.0,3.0,37.44,37.39
PETR4,906665,2025-03-26 13:30:53.575424261+00:00,trade,37.39,1000.0,3.0,37.44,37.39
PETR4,906669,2025-03-26 13:30:53.578790113+00:00,book,,,,37.39,37.38
PETR4,906816,2025-03-26 13:30:57.452052496+00:00,trade,37.39,100.0,2.0,37.39,37.38
PETR4,906835,2025-03-26 13:30:58.974570096+00:00,trade,37.38,300.0,3.0,37.39,37.38
PETR4,906836,2025-03-26 13:30:58.974570096+00:00,trade,37.38,800.0,3.0,37.39,37.38
PETR4,906837,2025-03-26 13:30:58.974570096+00:00,trade,37.38,1000.0,3.0,37.39,37.38
PETR4,906863,2025-03-26 13:30:59.083005942+00:00,book,,,,37.39,37.37
PETR4,906930,2025-03-26 13:31:00.105870098+00:00,trade,37.38,100.0,2.0,37.39,37.37
PETR4,906965,2025-03-26 13:31:01.475512199+00:00,trade,37.39,200.0,4.0,37.39,37.37
PETR4,906972,2025-03-26 13:31:02.004632398+00:00,trade,37.37,600.0,3.0,37.39,37.37
PETR4,906973,2025-03-26 13:31:02.004632398+00:00,trade,37.37,700.0,3.0,37.39,37.37
PETR4,907032,2025-03-26 13:31:03.446008176+00:00,trade,37.39,400.0,4.0,37.39,37.37
PETR4,907177,2025-03-26 13:31:04.915374205+00:00,trade,37.39,1500.0,3.0,37.39,37.37
PETR4,907180,2025-03-26 13:31:04.915374205+00:00,trade,37.39,3000.0,3.0,37.39,37.37
PETR4,907215,2025-03-26 13:31:05.847092777+00:00,trade,37.38,1500.0,3.0,37.39,37.37
PETR4,907216,2025-03-26 13:31:05.847092777+00:00,trade,37.38,600.0,3.0,37.39,37.37
PETR4,907243,2025-03-26 13:31:05.871964768+00:00,trade,37.38,600.0,4.0,37.39,37.37
PETR4,907476,2025-03-26 13:31:08.339722991+00:00,trade,37.38,400.0,3.0,37.39,37.37
PETR4,907500,2025-03-26 13:31:09.525052689+00:00,trade,37.39,2200.0,4.0,37.39,37.37
PETR4,907501,2025-03-26 13:31:09.525052689+00:00,trade,37.39,1300.0,4.0,37.39,37.37
PETR4,907502,2025-03-26 13:31:09.525052689+00:00,trade,37.39,1600.0,4.0,37.39,37.37
PETR4,907503,2025-03-26 13:31:09.525052689+00:00,trade,37.39,1400.0,4.0,37.39,37.37
PETR4,907511,2025-03-26 13:31:09.526524045+00:00,trade,37.39,1400.0,3.0,37.39,37.37
PETR4,907521,2025-03-26 13:31:09.552395135+00:00,trade,37.39,4100.0,3.0,37.39,37.37
PETR4,907527,2025-03-26 13:31:09.553421877+00:00,trade,37.39,1600.0,3.0,37.39,37.37
PETR4,907530,2025-03-26 13:31:09.562022753+00:00,trade,37.39,5500.0,3.0,37.39,37.37
PETR4,907557,2025-03-26 13:31:09.626417324+00:00,trade,37.39,2200.0,3.0,37.39,37.37
PETR4,907618,2025-03-26 13:31:13.426130489+00:00,trade,37.39,3200.0,3.0,37.39,37.37
PETR4,907621,2025-03-26 13:31:13.442712501+00:00,trade,37.39,4400.0,3.0,37.39,37.37
PETR4,907665,2025-03-26 13:31:13.975835584+00:00,trade,37.39,200000.0,3.0,37.39,37.37
PETR4,907667,2025-03-26 13:31:13.983595200+00:00,trade,37.4,2900.0,4.0,37.39,37.37
PETR4,907668,2025-03-26 13:31:13.983595200+00:00,trade,37.4,2300.0,4.0,37.39,37.37
PETR4,907671,2025-03-26 13:31:13.983595200+00:00,trade,37.410000000000004,2300.0,4.0,37.39,37.37
PETR4,907673,2025-03-26 13:31:13.983595200+00:00,trade,37.410000000000004,1600.0,4.0,37.39,37.37
PETR4,907676,2025-03-26 13:31:13.983595200+00:00,trade,37.42,2300.0,4.0,37.39,37.37
PETR4,907677,2025-03-26 13:31:13.983595200+00:00,trade,37.42,1300.0,4.0,37.39,37.37
PETR4,907680,2025-03-26 13:31:13.983595200+00:00,trade,37.42,500.0,4.0,37.39,37.37
PETR4,907683,2025-03-26 13:31:13.983595200+00:00,trade,37.42,1600.0,4.0,37.39,37.37
PETR4,907686,2025-03-26 13:31:13.983595200+00:00,book,,,,37.43,37.38
PETR4,907696,2025-03-26 13:31:14.070955865+00:00,trade,37.42,3400.0,3.0,37.43,37.38
PETR4,907712,2025-03-26 13:31:14.103715621+00:00,trade,37.42,6000.0,3.0,37.43,37.38
PETR4,907715,2025-03-26 13:31:14.103715621+00:00,trade,37.42,3900.0,3.0,37.43,37.38
PETR4,907718,2025-03-26 13:31:14.103809617+00:00,trade,37.42,200.0,3.0,37.43,37.38
PETR4,907726,2025-03-26 13:31:14.104416668+00:00,trade,37.42,5700.0,3.0,37.43,37.38
PETR4,907727,2025-03-26 13:31:14.104416668+00:00,book,,,,37.43,37.39
PETR4,907729,2025-03-26 13:31:14.104416668+00:00,trade,37.42,4200.0,3.0,37.43,37.39
PETR4,907733,2025-03-26 13:31:14.104627952+00:00,trade,37.42,5800.0,3.0,37.43,37.39
PETR4,907736,2025-03-26 13:31:14.104627952+00:00,trade,37.42,4100.0,3.0,37.43,37.39
PETR4,907743,2025-03-26 13:31:14.106099553+00:00,trade,37.42,1800.0,3.0,37.43,37.39
PETR4,907765,2025-03-26 13:31:14.111130722+00:00,trade,37.42,1600.0,3.0,37.43,37.39
PETR4,907785,2025-03-26 13:31:14.116900586+00:00,trade,37.42,1300.0,3.0,37.43,37.39
PETR4,907810,2025-03-26 13:31:14.137546390+00:00,trade,37.42,4600.0,3.0,37.43,37.39
PETR4,907811,2025-03-26 13:31:14.137546390+00:00,book,,,,37.43,37.4
PETR4,907813,2025-03-26 13:31:14.137546390+00:00,trade,37.42,5300.0,3.0,37.43,37.4
PETR4,907836,2025-03-26 13:31:14.255432881+00:00,trade,37.42,2200.0,3.0,37.43,37.4
PETR4,907839,2025-03-26 13:31:14.256124862+00:00,trade,37.42,2500.0,3.0,37.43,37.4
PETR4,907843,2025-03-26 13:31:14.256124862+00:00,trade,37.42,3100.0,3.0,37.43,37.4
PETR4,907850,2025-03-26 13:31:14.257371619+00:00,trade,37.42,900.0,3.0,37.43,37.4
PETR4,907946,2025-03-26 13:31:14.387178354+00:00,trade,37.4,1200.0,3.0,37.43,37.4
PETR4,907994,2025-03-26 13:31:14.417171322+00:00,book,,,,37.42,37.38
PETR4,908007,2025-03-26 13:31:14.420218349+00:00,book,,,,37.410000000000004,37.38
PETR4,908060,2025-03-26 13:31:14.451925814+00:00,trade,37.38,200.0,3.0,37.410000000000004,37.38
PETR4,908061,2025-03-26 13:31:14.451925814+00:00,trade,37.38,2200.0,3.0,37.410000000000004,37.38
PETR4,908064,2025-03-26 13:31:14.452390052+00:00,book,,,,37.410000000000004,37.37
PETR4,908203,2025-03-26 13:31:15.420073815+00:00,trade,37.37,200.0,3.0,37.410000000000004,37.37
PETR4,908204,2025-03-26 13:31:15.420073815+00:00,book,,,,37.39,37.36
PETR4,908300,2025-03-26 13:31:15.841837846+00:00,book,,,,37.38,37.35
PETR4,908583,2025-03-26 13:31:24.071244054+00:00,trade,37.36,200.0,3.0,37.38,37.35
PETR4,908599,2025-03-26 13:31:26.296853617+00:00,trade,37.36,800.0,3.0,37.38,37.35
PETR4,908642,2025-03-26 13:31:26.657210052+00:00,trade,37.35,100.0,3.0,37.38,37.35
PETR4,908711,2025-03-26 13:31:29.854314975+00:00,trade,37.36,100.0,2.0,37.38,37.35
PETR4,908712,2025-03-26 13:31:29.854314975+00:00,trade,37.35,300.0,3.0,37.38,37.35
PETR4,908713,2025-03-26 13:31:29.854314975+00:00,trade,37.35,600.0,3.0,37.38,37.35
PETR4,908746,2025-03-26 13:31:30.021338329+00:00,trade,37.35,200.0,3.0,37.38,37.35
PETR4,908747,2025-03-26 13:31:30.021338329+00:00,trade,37.35,1000.0,3.0,37.38,37.35
PETR4,908748,2025-03-26 13:31:30.021338329+00:00,book,,,,37.37,37.34
PETR4,909073,2025-03-26 13:31:37.010457851+00:00,trade,37.37,500.0,3.0,37.37,37.34
PETR4,909074,2025-03-26 13:31:37.010457851+00:00,trade,37.37,300.0,3.0,37.37,37.34
PETR4,909141,2025-03-26 13:31:40.590772852+00:00,trade,37.35,800.0,3.0,37.37,37.34
PETR4,909452,2025-03-26 13:31:53.640159853+00:00,trade,37.35,400.0,3.0,37.37,37.34
PETR4,909454,2025-03-26 13:31:53.640159853+00:00,trade,37.35,1600.0,3.0,37.37,37.34
PETR4,909455,2025-03-26 13:31:53.640159853+00:00,trade,37.34,2100.0,3.0,37.37,37.34
PETR4,909457,2025-03-26 13:31:53.640159853+00:00,trade,37.34,1600.0,3.0,37.37,37.34
PETR4,909459,2025-03-26 13:31:53.640159853+00:00,trade,37.34,1000.0,3.0,37.37,37.34
PETR4,909462,2025-03-26 13:31:53.640159853+00:00,trade,37.34,1900.0,3.0,37.37,37.34
PETR4,909693,2025-03-26 13:31:59.151235476+00:00,trade,37.34,200.0,3.0,37.37,37.34
PETR4,909825,2025-03-26 13:32:08.426914640+00:00,trade,37.36,1400.0,4.0,37.37,37.34
PETR4,909854,2025-03-26 13:32:11.024113409+00:00,trade,37.36,2600.0,4.0,37.37,37.34
PETR4,909858,2025-03-26 13:32:11.024113409+00:00,trade,37.38,700.0,4.0,37.37,37.34
PETR4,909860,2025-03-26 13:32:11.024113409+00:00,trade,37.38,2200.0,4.0,37.37,37.34
PETR4,910055,2025-03-26 13:32:12.798984893+00:00,book,,,,37.39,37.35
PETR4,911079,2025-03-26 13:32:39.809954442+00:00,trade,37.4,200.0,3.0,37.39,37.35
PETR4,911102,2025-03-26 13:32:40.112612441+00:00,trade,37.42,800.0,4.0,37.39,37.35
PETR4,911197,2025-03-26 13:32:43.079144165+00:00,trade,37.39,2300.0,3.0,37.39,37.35
PETR4,911202,2025-03-26 13:32:43.079144165+00:00,trade,37.39,500.0,3.0,37.39,37.35
PETR4,911212,2025-03-26 13:32:43.139107265+00:00,trade,37.39,2900.0,4.0,37.39,37.35
PETR4,911221,2025-03-26 13:32:43.191719681+00:00,trade,37.39,3400.0,4.0,37.39,37.35
PETR4,911225,2025-03-26 13:32:43.194612935+00:00,trade,37.39,6700.0,4.0,37.39,37.35
PETR4,911264,2025-03-26 13:32:43.299441203+00:00,trade,37.39,700.0,3.0,37.39,37.35
PETR4,911334,2025-03-26 13:32:43.448304430+00:00,trade,37.410000000000004,300.0,4.0,37.39,37.35
PETR4,911530,2025-03-26 13:32:54.470100857+00:00,trade,37.42,200.0,4.0,37.39,37.35
PETR4,911574,2025-03-26 13:32:54.633096978+00:00,trade,37.39,200.0,3.0,37.39,37.35
PETR4,911731,2025-03-26 13:33:07.147452690+00:00,trade,37.410000000000004,400.0,3.0,37.39,37.35
PETR4,911745,2025-03-26 13:33:07.156917065+00:00,trade,37.410000000000004,1000.0,4.0,37.39,37.35
PETR4,912027,2025-03-26 13:33:08.023283154+00:00,trade,37.410000000000004,200.0,2.0,37.39,37.35
PETR4,912064,2025-03-26 13:33:09.475192636+00:00,trade,37.39,19800.0,4.0,37.39,37.35
PETR4,912543,2025-03-26 13:33:28.284797452+00:00,trade,37.38,500.0,3.0,37.39,37.35
PETR4,912618,2025-03-26 13:33:28.314325452+00:00,trade,37.37,1000.0,3.0,37.39,37.35
PETR4,912640,2025-03-26 13:33:28.327988312+00:00,trade,37.37,900.0,3.0,37.39,37.35
PETR4,912648,2025-03-26 13:33:28.344399609+00:00,trade,37.37,400.0,3.0,37.39,37.35
PETR4,912699,2025-03-26 13:33:28.402207293+00:00,book,,,,37.4,37.36
PETR4,913169,2025-03-26 13:33:40.324001595+00:00,trade,37.37,1700.0,3.0,37.4,37.36
PETR4,913176,2025-03-26 13:33:40.326907881+00:00,trade,37.37,1300.0,4.0,37.4,37.36
PETR4,913945,2025-03-26 13:34:16.788187392+00:00,trade,37.39,1000.0,4.0,37.4,37.36
PETR4,914274,2025-03-26 13:34:21.801901571+00:00,trade,37.36,1000.0,3.0,37.4,37.36
PETR4,914576,2025-03-26 13:34:29.368090294+00:00,trade,37.410000000000004,1100.0,4.0,37.4,37.36
PETR4,914577,2025-03-26 13:34:29.368090294+00:00,trade,37.410000000000004,1500.0,4.0,37.4,37.36
PETR4,914653,2025-03-26 13:34:29.511801042+00:00,trade,37.410000000000004,200.0,4.0,37.4,37.36
PETR4,914856,2025-03-26 13:34:37.495634869+00:00,trade,37.410000000000004,900.0,4.0,37.4,37.36
PETR4,914901,2025-03-26 13:34:38.531759515+00:00,trade,37.42,900.0,4.0,37.4,37.36
PETR4,914910,2025-03-26 13:34:38.540519692+00:00,trade,37.42,2000.0,4.0,37.4,37.36
PETR4,914913,2025-03-26 13:34:38.540519692+00:00,trade,37.42,600.0,4.0,37.4,37.36
PETR4,914915,2025-03-26 13:34:38.540519692+00:00,trade,37.43,1900.0,4.0,37.4,37.36
PETR4,914922,2025-03-26 13:34:38.542250559+00:00,trade,37.43,400.0,4.0,37.4,37.36
PETR4,914923,2025-03-26 13:34:38.542250559+00:00,trade,37.43,1400.0,4.0,37.4,37.36
PETR4,914924,2025-03-26 13:34:38.542250559+00:00,trade,37.43,800.0,4.0,37.4,37.36
PETR4,915090,2025-03-26 13:34:39.116162330+00:00,trade,37.43,1000.0,4.0,37.4,37.36
PETR4,915113,2025-03-26 13:34:39.579325542+00:00,trade,37.410000000000004,500.0,3.0,37.4,37.36
PETR4,915156,2025-03-26 13:34:40.963820711+00:00,trade,37.42,400.0,3.0,37.4,37.36
PETR4,915330,2025-03-26 13:34:43.082050256+00:00,trade,37.39,600.0,3.0,37.4,37.36
PETR4,915342,2025-03-26 13:34:43.105926096+00:00,trade,37.39,400.0,3.0,37.4,37.36
PETR4,915350,2025-03-26 13:34:43.113554761+00:00,trade,37.39,600.0,4.0,37.4,37.36
PETR4,915425,2025-03-26 13:34:43.166441813+00:00,trade,37.39,900.0,3.0,37.4,37.36
PETR4,915441,2025-03-26 13:34:43.175402351+00:00,trade,37.39,900.0,4.0,37.4,37.36
PETR4,915463,2025-03-26 13:34:43.191394128+00:00,trade,37.38,700.0,3.0,37.4,37.36
PETR4,915648,2025-03-26 13:34:45.898668364+00:00,trade,37.4,800.0,4.0,37.4,37.36
PETR4,915977,2025-03-26 13:34:51.246156067+00:00,trade,37.43,300.0,4.0,37.4,37.36
PETR4,916122,2025-03-26 13:34:59.299899891+00:00,trade,37.410000000000004,200.0,3.0,37.4,37.36
PETR4,916315,2025-03-26 13:35:00.792215042+00:00,trade,37.39,800.0,3.0,37.4,37.36
PETR4,916447,2025-03-26 13:35:03.088475727+00:00,trade,37.43,600.0,4.0,37.4,37.36
PETR4,916448,2025-03-26 13:35:03.088475727+00:00,trade,37.43,3400.0,4.0,37.4,37.36
PETR4,916731,2025-03-26 13:35:14.566237196+00:00,trade,37.42,3000.0,4.0,37.4,37.36
PETR4,916732,2025-03-26 13:35:14.566237196+00:00,trade,37.42,1400.0,4.0,37.4,37.36
PETR4,916734,2025-03-26 13:35:14.566237196+00:00,trade,37.43,1600.0,4.0,37.4,37.36
PETR4,916736,2025-03-26 13:35:14.566237196+00:00,trade,37.43,4000.0,4.0,37.4,37.36
PETR4,916737,2025-03-26 13:35:14.566237196+00:00,trade,37.43,500.0,4.0,37.4,37.36
PETR4,916739,2025-03-26 13:35:14.566237196+00:00,trade,37.43,2300.0,4.0,37.4,37.36
PETR4,916744,2025-03-26 13:35:14.566237196+00:00,book,,,,37.44,37.4
PETR4,916755,2025-03-26 13:35:14.696688727+00:00,trade,37.43,600.0,3.0,37.44,37.4
PETR4,916785,2025-03-26 13:35:14.736627258+00:00,trade,37.43,1600.0,3.0,37.44,37.4
PETR4,916790,2025-03-26 13:35:14.738224342+00:00,trade,37.43,21900.0,3.0,37.44,37.4
PETR4,916791,2025-03-26 13:35:14.738224342+00:00,book,,,,37.44,37.410000000000004
PETR4,916915,2025-03-26 13:35:15.000739031+00:00,trade,37.42,1000.0,3.0,37.44,37.410000000000004
