symbol,rpt_seq,network_received_time,event_type,md_entry_px,md_entry_size,aggressor,en_s_px_1,en_b_px_1
PETR4,1323924,2025-03-27 13:31:59.397801310+00:00,trade,37.730000000000004,100.0,3.0,37.74,37.730000000000004
PETR4,1323940,2025-03-27 13:31:59.423802897+00:00,trade,37.730000000000004,200.0,3.0,37.74,37.730000000000004
PETR4,1323989,2025-03-27 13:31:59.542780809+00:00,trade,37.74,2000.0,4.0,37.74,37.730000000000004
PETR4,1323998,2025-03-27 13:31:59.542780809+00:00,trade,37.74,8200.0,4.0,37.74,37.730000000000004
PETR4,1324009,2025-03-27 13:31:59.553793572+00:00,trade,37.74,1800.0,4.0,37.74,37.730000000000004
PETR4,1324010,2025-03-27 13:31:59.553793572+00:00,trade,37.74,900.0,4.0,37.74,37.730000000000004
PETR4,1324013,2025-03-27 13:31:59.553793572+00:00,book,,,,37.75,37.730000000000004
PETR4,1324150,2025-03-27 13:32:00.583628304+00:00,trade,37.74,100.0,2.0,37.75,37.730000000000004
PETR4,1324188,2025-03-27 13:32:02.320316933+00:00,trade,37.730000000000004,900.0,3.0,37.75,37.730000000000004
PETR4,1324189,2025-03-27 13:32:02.320316933+00:00,trade,37.730000000000004,300.0,3.0,37.75,37.730000000000004
PETR4,1324190,2025-03-27 13:32:02.320316933+00:00,trade,37.730000000000004,1500.0,3.0,37.75,37.730000000000004
PETR4,1324191,2025-03-27 13:32:02.320316933+00:00,book,,,,37.75,37.72
PETR4,1324208,2025-03-27 13:32:02.369728088+00:00,trade,37.75,100.0,4.0,37.75,37.72
PETR4,1324213,2025-03-27 13:32:02.370102853+00:00,trade,37.75,200.0,4.0,37.75,37.72
PETR4,1324215,2025-03-27 13:32:02.370102853+00:00,trade,37.75,500.0,4.0,37.75,37.72
PETR4,1324219,2025-03-27 13:32:02.370102853+00:00,trade,37.75,700.0,4.0,37.75,37.72
PETR4,1324220,2025-03-27 13:32:02.370102853+00:00,trade,37.75,7000.0,4.0,37.75,37.72
PETR4,1324221,2025-03-27 13:32:02.370102853+00:00,trade,37.75,10000.0,4.0,37.75,37.72
PETR4,1324228,2025-03-27 13:32:02.370310277+00:00,trade,37.75,1100.0,4.0,37.75,37.72
PETR4,1324231,2025-03-27 13:32:02.370415151+00:00,trade,37.75,600.0,4.0,37.75,37.72
PETR4,1324234,2025-03-27 13:32:02.370616376+00:00,trade,37.75,400.0,4.0,37.75,37.72
PETR4,1324244,2025-03-27 13:32:02.370901681+00:00,trade,37.75,900.0,4.0,37.75,37.72
PETR4,1324247,2025-03-27 13:32:02.370981760+00:00,trade,37.75,3400.0,4.0,37.75,37.72
PETR4,1324264,2025-03-27 13:32:02.445919618+00:00,trade,37.74,200.0,2.0,37.75,37.72
PETR4,1324279,2025-03-27 13:32:02.481340982+00:00,trade,37.75,2000.0,4.0,37.75,37.72
PETR4,1324285,2025-03-27 13:32:02.481682576+00:00,trade,37.75,3300.0,4.0,37.75,37.72
PETR4,1324291,2025-03-27 13:32:02.481907487+00:00,trade,37.75,2200.0,4.0,37.75,37.72
PETR4,1324316,2025-03-27 13:32:02.573554792+00:00,trade,37.75,1000.0,4.0,37.75,37.72
PETR4,1324336,2025-03-27 13:32:02.631247818+00:00,trade,37.75,3500.0,4.0,37.75,37.72
PETR4,1324341,2025-03-27 13:32:02.631462403+00:00,trade,37.75,1400.0,4.0,37.75,37.72
PETR4,1324350,2025-03-27 13:32:02.631728657+00:00,trade,37.75,1300.0,4.0,37.75,37.72
PETR4,1324359,2025-03-27 13:32:02.672852561+00:00,trade,37.75,4200.0,4.0,37.75,37.72
PETR4,1324376,2025-03-27 13:32:02.680583060+00:00,book,,,,37.75,37.74
PETR4,1324400,2025-03-27 13:32:02.719861798+00:00,trade,37.75,19600.0,4.0,37.75,37.74
PETR4,1324401,2025-03-27 13:32:02.719861798+00:00,trade,37.75,1500.0,4.0,37.75,37.74
PETR4,1324414,2025-03-27 13:32:02.719861798+00:00,trade,37.75,3000.0,4.0,37.75,37.74
PETR4,1324420,2025-03-27 13:32:02.719891526+00:00,book,,,,37.76,37.74
PETR4,1324423,2025-03-27 13:32:02.719969764+00:00,book,,,,37.76,37.75
PETR4,1324504,2025-03-27 13:32:02.864523493+00:00,trade,37.75,1000.0,3.0,37.76,37.75
PETR4,1324507,2025-03-27 13:32:02.864635766+00:00,trade,37.75,100.0,3.0,37.76,37.75
PETR4,1324508,2025-03-27 13:32:02.864635766+00:00,trade,37.75,800.0,3.0,37.76,37.75
PETR4,1324514,2025-03-27 13:32:02.867023252+00:00,trade,37.75,2000.0,3.0,37.76,37.75
PETR4,1324532,2025-03-27 13:32:02.931961730+00:00,trade,37.75,1900.0,3.0,37.76,37.75
PETR4,1324544,2025-03-27 13:32:02.947355412+00:00,trade,37.74,100.0,3.0,37.76,37.75
PETR4,1324545,2025-03-27 13:32:02.947355412+00:00,trade,37.74,1500.0,3.0,37.76,37.75
PETR4,1324546,2025-03-27 13:32:02.947355412+00:00,trade,37.74,400.0,3.0,37.76,37.75
PETR4,1324586,2025-03-27 13:32:02.981613293+00:00,trade,37.730000000000004,3100.0,3.0,37.76,37.75
PETR4,1324588,2025-03-27 13:32:02.981613293+00:00,trade,37.730000000000004,1800.0,3.0,37.76,37.75
PETR4,1324638,2025-03-27 13:32:03.016726010+00:00,trade,37.75,1800.0,4.0,37.76,37.75
PETR4,1324642,2025-03-27 13:32:03.016848758+00:00,trade,37.75,1200.0,4.0,37.76,37.75
PETR4,1324692,2025-03-27 13:32:03.188237712+00:00,book,,,,37.76,37.730000000000004
PETR4,1324792,2025-03-27 13:32:03.241691433+00:00,trade,37.730000000000004,2000.0,3.0,37.76,37.730000000000004
PETR4,1324828,2025-03-27 13:32:03.250674576+00:00,trade,37.72,1500.0,3.0,37.76,37.730000000000004
PETR4,1324829,2025-03-27 13:32:03.250674576+00:00,trade,37.72,500.0,3.0,37.76,37.730000000000004
PETR4,1324879,2025-03-27 13:32:03.270798296+00:00,trade,37.75,800.0,4.0,37.76,37.730000000000004
PETR4,1324884,2025-03-27 13:32:03.270988457+00:00,trade,37.75,2300.0,4.0,37.76,37.730000000000004
PETR4,1324890,2025-03-27 13:32:03.271110453+00:00,trade,37.75,1900.0,4.0,37.76,37.730000000000004
PETR4,1324907,2025-03-27 13:32:03.324883893+00:00,trade,37.75,1600.0,4.0,37.76,37.730000000000004
PETR4,1324926,2025-03-27 13:32:03.375919923+00:00,trade,37.75,1700.0,4.0,37.76,37.730000000000004
PETR4,1324948,2025-03-27 13:32:03.460782759+00:00,trade,37.75,3200.0,4.0,37.76,37.730000000000004
PETR4,1324974,2025-03-27 13:32:03.535714284+00:00,trade,37.75,2400.0,4.0,37.76,37.730000000000004
PETR4,1324975,2025-03-27 13:32:03.535714284+00:00,trade,37.75,300.0,4.0,37.76,37.730000000000004
PETR4,1325133,2025-03-27 13:32:03.751493730+00:00,trade,37.75,400.0,3.0,37.76,37.730000000000004
PETR4,1325153,2025-03-27 13:32:03.796042114+00:00,trade,37.75,500.0,3.0,37.76,37.730000000000004
PETR4,1325192,2025-03-27 13:32:03.816761129+00:00,trade,37.75,900.0,3.0,37.76,37.730000000000004
PETR4,1325205,2025-03-27 13:32:03.818340465+00:00,trade,37.74,1900.0,3.0,37.76,37.730000000000004
PETR4,1325235,2025-03-27 13:32:03.838989407+00:00,trade,37.75,2200.0,3.0,37.76,37.730000000000004
PETR4,1325240,2025-03-27 13:32:03.839675747+00:00,trade,37.75,1100.0,3.0,37.76,37.730000000000004
PETR4,1325251,2025-03-27 13:32:03.851407871+00:00,trade,37.730000000000004,1000.0,3.0,37.76,37.730000000000004
PETR4,1325312,2025-03-27 13:32:03.872197285+00:00,trade,37.75,200.0,3.0,37.76,37.730000000000004
PETR4,1325329,2025-03-27 13:32:03.873229876+00:00,trade,37.75,1400.0,3.0,37.76,37.730000000000004
PETR4,1325412,2025-03-27 13:32:03.933713712+00:00,trade,37.75,1300.0,3.0,37.76,37.730000000000004
PETR4,1325481,2025-03-27 13:32:03.995645940+00:00,trade,37.75,600.0,3.0,37.76,37.730000000000004
PETR4,1325617,2025-03-27 13:32:07.210176997+00:00,trade,37.75,300.0,3.0,37.76,37.730000000000004
PETR4,1325631,2025-03-27 13:32:07.643791839+00:00,trade,37.76,100.0,4.0,37.76,37.730000000000004
PETR4,1325699,2025-03-27 13:32:10.467632450+00:00,trade,37.76,400.0,4.0,37.76,37.730000000000004
PETR4,1325703,2025-03-27 13:32:10.467632450+00:00,trade,37.76,200.0,4.0,37.76,37.730000000000004
PETR4,1325708,2025-03-27 13:32:10.467632450+00:00,trade,37.76,900.0,4.0,37.76,37.730000000000004
PETR4,1325712,2025-03-27 13:32:10.467820808+00:00,trade,37.76,700.0,4.0,37.76,37.730000000000004
PETR4,1325721,2025-03-27 13:32:10.487573616+00:00,trade,37.76,300.0,4.0,37.76,37.730000000000004
PETR4,1325723,2025-03-27 13:32:10.487573616+00:00,book,,,,37.77,37.75
PETR4,1325724,2025-03-27 13:32:10.487573616+00:00,book,,,,37.77,37.76
PETR4,1325759,2025-03-27 13:32:10.539862886+00:00,trade,37.76,900.0,3.0,37.77,37.76
PETR4,1325760,2025-03-27 13:32:10.539862886+00:00,trade,37.76,100.0,3.0,37.77,37.76
PETR4,1325761,2025-03-27 13:32:10.539862886+00:00,trade,37.76,1500.0,3.0,37.77,37.76
PETR4,1325769,2025-03-27 13:32:10.542546712+00:00,trade,37.76,200.0,3.0,37.77,37.76
PETR4,1325771,2025-03-27 13:32:10.542546712+00:00,trade,37.76,300.0,3.0,37.77,37.76
PETR4,1325798,2025-03-27 13:32:10.596148804+00:00,trade,37.77,100.0,4.0,37.77,37.76
PETR4,1325801,2025-03-27 13:32:10.596148804+00:00,trade,37.77,200.0,4.0,37.77,37.76
PETR4,1325814,2025-03-27 13:32:10.597774632+00:00,trade,37.77,1000.0,4.0,37.77,37.76
PETR4,1325827,2025-03-27 13:32:10.599506386+00:00,trade,37.77,300.0,4.0,37.77,37.76
PETR4,1325835,2025-03-27 13:32:10.600584216+00:00,trade,37.77,3400.0,4.0,37.77,37.76
PETR4,1325838,2025-03-27 13:32:10.600584216+00:00,book,,,,37.78,37.75
PETR4,1325882,2025-03-27 13:32:10.662495829+00:00,book,,,,37.78,37.77
PETR4,1325889,2025-03-27 13:32:10.663726017+00:00,trade,37.77,100.0,3.0,37.78,37.77
PETR4,1325896,2025-03-27 13:32:10.664902702+00:00,book,,,,37.78,37.76
PETR4,1325923,2025-03-27 13:32:10.724143505+00:00,trade,37.78,300.0,4.0,37.78,37.76
PETR4,1325927,2025-03-27 13:32:10.724260166+00:00,trade,37.78,200.0,4.0,37.78,37.76
PETR4,1325928,2025-03-27 13:32:10.724260166+00:00,trade,37.78,100.0,4.0,37.78,37.76
PETR4,1325929,2025-03-27 13:32:10.724260166+00:00,trade,37.78,400.0,4.0,37.78,37.76
PETR4,1325933,2025-03-27 13:32:10.724411592+00:00,trade,37.78,600.0,4.0,37.78,37.76
PETR4,1325945,2025-03-27 13:32:10.732669413+00:00,trade,37.78,1200.0,4.0,37.78,37.76
PETR4,1325957,2025-03-27 13:32:10.733187884+00:00,trade,37.78,1000.0,4.0,37.78,37.76
PETR4,1325966,2025-03-27 13:32:10.735421330+00:00,trade,37.78,2800.0,4.0,37.78,37.76
PETR4,1325988,2025-03-27 13:32:10.814285673+00:00,trade,37.78,700.0,4.0,37.78,37.76
PETR4,1325992,2025-03-27 13:32:10.814731926+00:00,book,,,,37.79,37.76
PETR4,1325993,2025-03-27 13:32:10.814731926+00:00,book,,,,37.79,37.78
PETR4,1326008,2025-03-27 13:32:10.816079669+00:00,trade,37.78,400.0,3.0,37.79,37.78
PETR4,1326017,2025-03-27 13:32:10.817925356+00:00,trade,37.78,200.0,3.0,37.79,37.78
PETR4,1326149,2025-03-27 13:32:10.920631103+00:00,trade,37.78,3200.0,4.0,37.79,37.78
PETR4,1326179,2025-03-27 13:32:10.935638562+00:00,trade,37.78,500.0,4.0,37.79,37.78
PETR4,1326182,2025-03-27 13:32:10.935821541+00:00,trade,37.78,800.0,4.0,37.79,37.78
PETR4,1326194,2025-03-27 13:32:10.936827987+00:00,trade,37.78,500.0,3.0,37.79,37.78
PETR4,1326198,2025-03-27 13:32:10.937037177+00:00,trade,37.78,100.0,3.0,37.79,37.78
PETR4,1326206,2025-03-27 13:32:10.937290624+00:00,trade,37.78,600.0,3.0,37.79,37.78
PETR4,1326210,2025-03-27 13:32:10.938076697+00:00,trade,37.78,1200.0,3.0,37.79,37.78
PETR4,1326256,2025-03-27 13:32:10.986769989+00:00,trade,37.77,800.0,4.0,37.79,37.78
PETR4,1326272,2025-03-27 13:32:11.000727512+00:00,book,,,,37.79,37.77
PETR4,1326397,2025-03-27 13:32:12.026053503+00:00,trade,37.78,900.0,4.0,37.79,37.77
PETR4,1326400,2025-03-27 13:32:12.026053503+00:00,trade,37.79,100.0,4.0,37.79,37.77
PETR4,1326403,2025-03-27 13:32:12.026053503+00:00,trade,37.79,1800.0,4.0,37.79,37.77
PETR4,1326404,2025-03-27 13:32:12.026053503+00:00,trade,37.79,200.0,4.0,37.79,37.77
PETR4,1326406,2025-03-27 13:32:12.026053503+00:00,trade,37.79,500.0,4.0,37.79,37.77
PETR4,1326407,2025-03-27 13:32:12.026053503+00:00,trade,37.79,1300.0,4.0,37.79,37.77
PETR4,1326410,2025-03-27 13:32:12.026053503+00:00,trade,37.79,300.0,4.0,37.79,37.77
PETR4,1326412,2025-03-27 13:32:12.026053503+00:00,trade,37.79,400.0,4.0,37.79,37.77
PETR4,1326421,2025-03-27 13:32:12.026175082+00:00,trade,37.79,900.0,4.0,37.79,37.77
PETR4,1326422,2025-03-27 13:32:12.026175082+00:00,trade,37.79,600.0,4.0,37.79,37.77
PETR4,1326538,2025-03-27 13:32:12.390848912+00:00,trade,37.77,800.0,3.0,37.79,37.77
PETR4,1326603,2025-03-27 13:32:12.441088833+00:00,trade,37.79,1200.0,4.0,37.79,37.77
PETR4,1326661,2025-03-27 13:32:12.465095885+00:00,book,,,,37.800000000000004,37.76
PETR4,1326663,2025-03-27 13:32:12.465640977+00:00,book,,,,37.800000000000004,37.77
PETR4,1326780,2025-03-27 13:32:12.491834201+00:00,trade,37.79,3200.0,4.0,37.800000000000004,37.77
PETR4,1326782,2025-03-27 13:32:12.491834201+00:00,trade,37.79,700.0,4.0,37.800000000000004,37.77
PETR4,1326784,2025-03-27 13:32:12.491834201+00:00,trade,37.79,1000.0,4.0,37.800000000000004,37.77
PETR4,1327010,2025-03-27 13:32:12.634031132+00:00,trade,37.77,200.0,3.0,37.800000000000004,37.77
PETR4,1327085,2025-03-27 13:32:12.777737714+00:00,trade,37.76,700.0,3.0,37.800000000000004,37.77
PETR4,1327087,2025-03-27 13:32:12.777737714+00:00,trade,37.76,3200.0,3.0,37.800000000000004,37.77
PETR4,1327098,2025-03-27 13:32:12.778070606+00:00,trade,37.76,1600.0,3.0,37.800000000000004,37.77
PETR4,1327119,2025-03-27 13:32:12.796400957+00:00,trade,37.78,700.0,3.0,37.800000000000004,37.77
PETR4,1327124,2025-03-27 13:32:12.797143884+00:00,trade,37.78,3100.0,3.0,37.800000000000004,37.77
PETR4,1327190,2025-03-27 13:32:12.828881703+00:00,trade,37.76,500.0,3.0,37.800000000000004,37.77
PETR4,1327191,2025-03-27 13:32:12.828881703+00:00,book,,,,37.79,37.75
PETR4,1327442,2025-03-27 13:32:13.649520151+00:00,trade,37.77,500.0,4.0,37.79,37.75
PETR4,1327448,2025-03-27 13:32:13.649769455+00:00,trade,37.77,600.0,4.0,37.79,37.75
PETR4,1327473,2025-03-27 13:32:13.689875670+00:00,trade,37.75,700.0,3.0,37.79,37.75
PETR4,1327587,2025-03-27 13:32:13.914226487+00:00,trade,37.77,4500.0,3.0,37.79,37.75
PETR4,1327588,2025-03-27 13:32:13.914226487+00:00,trade,37.77,3700.0,3.0,37.79,37.75
PETR4,1327589,2025-03-27 13:32:13.914226487+00:00,trade,37.75,1800.0,3.0,37.79,37.75
PETR4,1327593,2025-03-27 13:32:13.914226487+00:00,trade,37.75,3200.0,3.0,37.79,37.75
PETR4,1327596,2025-03-27 13:32:13.914226487+00:00,book,,,,37.78,37.74
PETR4,1327605,2025-03-27 13:32:13.914226487+00:00,trade,37.74,600.0,3.0,37.78,37.74
PETR4,1327606,2025-03-27 13:32:13.914226487+00:00,trade,37.74,3300.0,3.0,37.78,37.74
PETR4,1327609,2025-03-27 13:32:13.914298691+00:00,trade,37.730000000000004,2700.0,3.0,37.78,37.74
PETR4,1327610,2025-03-27 13:32:13.914298691+00:00,trade,37.730000000000004,3200.0,3.0,37.78,37.74
PETR4,1327612,2025-03-27 13:32:13.914298691+00:00,book,,,,37.78,37.730000000000004
PETR4,1327680,2025-03-27 13:32:14.156367488+00:00,trade,37.76,400.0,3.0,37.78,37.730000000000004
PETR4,1327707,2025-03-27 13:32:14.186603680+00:00,book,,,,37.77,37.74
PETR4,1327718,2025-03-27 13:32:14.196689487+00:00,trade,37.77,1800.0,4.0,37.77,37.74
PETR4,1327721,2025-03-27 13:32:14.197273679+00:00,trade,37.77,700.0,4.0,37.77,37.74
PETR4,1327722,2025-03-27 13:32:14.197273679+00:00,trade,37.77,1900.0,4.0,37.77,37.74
PETR4,1327773,2025-03-27 13:32:14.258884028+00:00,trade,37.77,2100.0,3.0,37.77,37.74
PETR4,1327862,2025-03-27 13:32:14.348495156+00:00,trade,37.77,3200.0,4.0,37.77,37.74
PETR4,1327992,2025-03-27 13:32:14.673839815+00:00,trade,37.77,2000.0,4.0,37.77,37.74
PETR4,1328023,2025-03-27 13:32:14.696903490+00:00,trade,37.77,1800.0,3.0,37.77,37.74
PETR4,1328056,2025-03-27 13:32:14.775878385+00:00,trade,37.77,400.0,4.0,37.77,37.74
PETR4,1328075,2025-03-27 13:32:14.858023711+00:00,trade,37.77,400.0,3.0,37.77,37.74
PETR4,1328085,2025-03-27 13:32:14.894460246+00:00,trade,37.77,100.0,2.0,37.77,37.74
PETR4,1328154,2025-03-27 13:32:15.263230696+00:00,trade,37.77,700.0,3.0,37.77,37.74
PETR4,1328160,2025-03-27 13:32:15.263721883+00:00,trade,37.77,4800.0,3.0,37.77,37.74
PETR4,1328161,2025-03-27 13:32:15.263721883+00:00,trade,37.77,600.0,3.0,37.77,37.74
PETR4,1328180,2025-03-27 13:32:15.286468133+00:00,trade,37.78,2000.0,4.0,37.77,37.74
PETR4,1328347,2025-03-27 13:32:16.468457542+00:00,trade,37.77,2500.0,3.0,37.77,37.74
PETR4,1328353,2025-03-27 13:32:16.468915634+00:00,trade,37.77,900.0,3.0,37.77,37.74
PETR4,1328390,2025-03-27 13:32:16.627724878+00:00,trade,37.77,1700.0,4.0,37.77,37.74
PETR4,1328424,2025-03-27 13:32:16.683615237+00:00,trade,37.77,1300.0,3.0,37.77,37.74
PETR4,1328425,2025-03-27 13:32:16.683615237+00:00,trade,37.77,4700.0,3.0,37.77,37.74
PETR4,1328444,2025-03-27 13:32:16.723941892+00:00,trade,37.77,900.0,4.0,37.77,37.74
PETR4,1328450,2025-03-27 13:32:16.724182494+00:00,trade,37.77,2100.0,4.0,37.77,37.74
PETR4,1328577,2025-03-27 13:32:19.762792818+00:00,trade,37.78,2500.0,4.0,37.77,37.74
PETR4,1328616,2025-03-27 13:32:19.952954024+00:00,trade,37.77,2700.0,3.0,37.77,37.74
PETR4,1328730,2025-03-27 13:32:21.799788281+00:00,trade,37.77,1000.0,3.0,37.77,37.74
PETR4,1328750,2025-03-27 13:32:22.739422478+00:00,trade,37.77,1700.0,3.0,37.77,37.74
PETR4,1328784,2025-03-27 13:32:23.479797281+00:00,trade,37.76,1200.0,3.0,37.77,37.74
PETR4,1328785,2025-03-27 13:32:23.479797281+00:00,trade,37.76,1300.0,3.0,37.77,37.74
PETR4,1328836,2025-03-27 13:32:23.640474491+00:00,trade,37.77,1300.0,4.0,37.77,37.74
PETR4,1328865,2025-03-27 13:32:23.685587652+00:00,trade,37.77,1200.0,3.0,37.77,37.74
PETR4,1329010,2025-03-27 13:32:24.651158154+00:00,trade,37.75,1600.0,3.0,37.77,37.74
PETR4,1329033,2025-03-27 13:32:24.661209390+00:00,trade,37.76,800.0,4.0,37.77,37.74
PETR4,1329097,2025-03-27 13:32:24.733359464+00:00,book,,,,37.77,37.730000000000004
PETR4,1329276,2025-03-27 13:32:25.104916751+00:00,trade,37.730000000000004,500.0,3.0,37.77,37.730000000000004
PETR4,1329278,2025-03-27 13:32:25.104916751+00:00,trade,37.730000000000004,400.0,3.0,37.77,37.730000000000004
PETR4,1329345,2025-03-27 13:32:25.765712515+00:00,trade,37.72,800.0,3.0,37.77,37.730000000000004
PETR4,1329346,2025-03-27 13:32:25.765712515+00:00,book,,,,37.76,37.72
PETR4,1329349,2025-03-27 13:32:25.765923440+00:00,trade,37.72,100.0,3.0,37.76,37.72
PETR4,1329598,2025-03-27 13:32:33.775974207+00:00,trade,37.730000000000004,2100.0,3.0,37.76,37.72
PETR4,1329674,2025-03-27 13:32:34.020900823+00:00,trade,37.72,1000.0,3.0,37.76,37.72
PETR4,1329675,2025-03-27 13:32:34.020900823+00:00,trade,37.71,3200.0,3.0,37.76,37.72
PETR4,1329676,2025-03-27 13:32:34.020900823+00:00,trade,37.71,1700.0,3.0,37.76,37.72
PETR4,1329678,2025-03-27 13:32:34.020900823+00:00,book,,,,37.730000000000004,37.7
PETR4,1329763,2025-03-27 13:32:34.104714103+00:00,trade,37.72,1400.0,4.0,37.730000000000004,37.7
PETR4,1329839,2025-03-27 13:32:35.020087808+00:00,trade,37.7,300.0,3.0,37.730000000000004,37.7
PETR4,1329899,2025-03-27 13:32:38.236356899+00:00,trade,37.71,200.0,2.0,37.730000000000004,37.7
PETR4,1329906,2025-03-27 13:32:38.236356899+00:00,trade,37.730000000000004,1400.0,4.0,37.730000000000004,37.7
PETR4,1329977,2025-03-27 13:32:38.673712112+00:00,trade,37.7,400.0,3.0,37.730000000000004,37.7
PETR4,1329981,2025-03-27 13:32:38.673712112+00:00,trade,37.7,1800.0,3.0,37.730000000000004,37.7
PETR4,1329982,2025-03-27 13:32:38.673712112+00:00,trade,37.7,3200.0,3.0,37.730000000000004,37.7
PETR4,1329984,2025-03-27 13:32:38.673712112+00:00,trade,37.69,6000.0,3.0,37.730000000000004,37.7
PETR4,1329986,2025-03-27 13:32:38.673712112+00:00,trade,37.69,3200.0,3.0,37.730000000000004,37.7
PETR4,1329991,2025-03-27 13:32:38.673712112+00:00,trade,37.69,2500.0,3.0,37.730000000000004,37.7
PETR4,1329992,2025-03-27 13:32:38.673712112+00:00,trade,37.69,300.0,3.0,37.730000000000004,37.7
PETR4,1330003,2025-03-27 13:32:38.720608622+00:00,trade,37.69,2400.0,4.0,37.730000000000004,37.7
PETR4,1330022,2025-03-27 13:32:38.789737411+00:00,trade,37.69,17800.0,4.0,37.730000000000004,37.7
PETR4,1330113,2025-03-27 13:32:38.959590547+00:00,trade,37.7,1200.0,4.0,37.730000000000004,37.7
PETR4,1330116,2025-03-27 13:32:38.959700629+00:00,trade,37.7,800.0,4.0,37.730000000000004,37.7
PETR4,1330396,2025-03-27 13:32:41.874533333+00:00,trade,37.71,300.0,4.0,37.730000000000004,37.7
PETR4,1330412,2025-03-27 13:32:41.874993257+00:00,trade,37.730000000000004,1700.0,4.0,37.730000000000004,37.7
PETR4,1330426,2025-03-27 13:32:41.889718592+00:00,trade,37.71,5700.0,3.0,37.730000000000004,37.7
PETR4,1330493,2025-03-27 13:32:42.114514574+00:00,trade,37.730000000000004,1600.0,4.0,37.730000000000004,37.7
PETR4,1330494,2025-03-27 13:32:42.114514574+00:00,trade,37.730000000000004,1900.0,4.0,37.730000000000004,37.7
PETR4,1330497,2025-03-27 13:32:42.114514574+00:00,trade,37.730000000000004,1500.0,4.0,37.730000000000004,37.7
PETR4,1330499,2025-03-27 13:32:42.114514574+00:00,trade,37.730000000000004,3200.0,4.0,37.730000000000004,37.7
PETR4,1330505,2025-03-27 13:32:42.114514574+00:00,book,,,,37.74,37.7
PETR4,1330510,2025-03-27 13:32:42.143210120+00:00,trade,37.730000000000004,700.0,3.0,37.74,37.7
PETR4,1330526,2025-03-27 13:32:42.146718413+00:00,book,,,,37.74,37.69
PETR4,1330529,2025-03-27 13:32:42.147463650+00:00,trade,37.69,400.0,3.0,37.74,37.69
PETR4,1330536,2025-03-27 13:32:42.147463650+00:00,book,,,,37.74,37.68
PETR4,1330547,2025-03-27 13:32:42.162491836+00:00,book,,,,37.730000000000004,37.68
PETR4,1330796,2025-03-27 13:32:43.976674616+00:00,trade,37.7,100.0,2.0,37.730000000000004,37.68
PETR4,1330809,2025-03-27 13:32:45.595627747+00:00,trade,37.71,1000.0,4.0,37.730000000000004,37.68
PETR4,1330837,2025-03-27 13:32:45.622798115+00:00,trade,37.71,500.0,3.0,37.730000000000004,37.68
PETR4,1330874,2025-03-27 13:32:45.753095128+00:00,trade,37.69,5800.0,3.0,37.730000000000004,37.68
PETR4,1330891,2025-03-27 13:32:45.788692474+00:00,trade,37.71,1800.0,4.0,37.730000000000004,37.68
PETR4,1330996,2025-03-27 13:32:45.951224416+00:00,trade,37.71,300.0,3.0,37.730000000000004,37.68
PETR4,1331000,2025-03-27 13:32:45.951506749+00:00,trade,37.71,200.0,3.0,37.730000000000004,37.68
PETR4,1331780,2025-03-27 13:33:19.535183273+00:00,trade,37.730000000000004,700.0,4.0,37.730000000000004,37.68
PETR4,1331901,2025-03-27 13:33:22.608948015+00:00,trade,37.74,1500.0,4.0,37.730000000000004,37.68
PETR4,1332257,2025-03-27 13:33:28.312861711+00:00,trade,37.72,300.0,3.0,37.730000000000004,37.68
PETR4,1332365,2025-03-27 13:33:28.689683750+00:00,trade,37.71,4600.0,3.0,37.730000000000004,37.68
PETR4,1332450,2025-03-27 13:33:28.778336637+00:00,trade,37.7,700.0,3.0,37.730000000000004,37.68
PETR4,1332451,2025-03-27 13:33:28.778336637+00:00,trade,37.7,200.0,3.0,37.730000000000004,37.68
PETR4,1332883,2025-03-27 13:33:45.318841904+00:00,trade,37.72,3000.0,4.0,37.730000000000004,37.68
PETR4,1333047,2025-03-27 13:33:53.148967646+00:00,trade,37.72,100.0,2.0,37.730000000000004,37.68
PETR4,1333253,2025-03-27 13:33:59.285422422+00:00,trade,37.72,200.0,3.0,37.730000000000004,37.68
PETR4,1333508,2025-03-27 13:34:04.002173670+00:00,trade,37.730000000000004,600.0,4.0,37.730000000000004,37.68
PETR4,1333587,2025-03-27 13:34:10.053079478+00:00,trade,37.730000000000004,1000.0,4.0,37.730000000000004,37.68
PETR4,1333675,2025-03-27 13:34:10.224453054+00:00,trade,37.74,1100.0,4.0,37.730000000000004,37.68
PETR4,1334094,2025-03-27 13:34:13.980438419+00:00,trade,37.730000000000004,900.0,4.0,37.730000000000004,37.68
PETR4,1334109,2025-03-27 13:34:15.335744523+00:00,trade,37.72,400.0,3.0,37.730000000000004,37.68
PETR4,1334151,2025-03-27 13:34:16.987716570+00:00,trade,37.730000000000004,1600.0,3.0,37.730000000000004,37.68
PETR4,1334270,2025-03-27 13:34:22.711274289+00:00,trade,37.72,3700.0,3.0,37.730000000000004,37.68
PETR4,1334272,2025-03-27 13:34:22.711274289+00:00,trade,37.72,1100.0,3.0,37.730000000000004,37.68
PETR4,1334287,2025-03-27 13:34:22.715752609+00:00,trade,37.72,600.0,3.0,37.730000000000004,37.68
PETR4,1334365,2025-03-27 13:34:23.170689218+00:00,trade,37.71,6000.0,3.0,37.730000000000004,37.68
PETR4,1334472,2025-03-27 13:34:26.313819692+00:00,trade,37.7,9400.0,3.0,37.730000000000004,37.68
